Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Deribit,btc_usd,10726.97,1601369508.838,10727.5,270.0,10728.0,163270.0,89090370
Deribit,btc_usd,10726.73,1601369509.022,10727.5,270.0,10728.0,300510.0,89090370
Deribit,btc_usd,10726.73,1601369509.06,10727.5,270.0,10728.0,300530.0,89090370
Deribit,btc_usd,10726.73,1601369509.099,10727.5,270.0,10728.0,304530.0,89090370
Deribit,btc_usd,10726.73,1601369509.185,10727.5,270.0,10728.0,335530.0,89090370
Deribit,btc_usd,10726.73,1601369509.304,10727.5,270.0,10728.0,335600.0,89090370
Deribit,eth_usd,354.54,1601369509.374,354.35,456.0,354.4,102734.0,25949026
Deribit,eth_usd,354.54,1601369509.415,354.35,56.0,354.4,102734.0,25949026
Deribit,eth_usd,354.54,1601369509.905,354.35,56.0,354.4,104234.0,25949026
Deribit,eth_usd,354.54,1601369510.012,354.35,56.0,354.4,102734.0,25949026
Deribit,eth_usd,354.53,1601369510.363,354.35,856.0,354.4,102734.0,25949026
Deribit,eth_usd,354.53,1601369510.872,354.35,56.0,354.4,102734.0,25949026
Deribit,btc_usd,10726.76,1601369510.974,10727.5,740.0,10728.0,335600.0,89090370
Deribit,btc_usd,10726.76,1601369510.985,10727.5,740.0,10728.0,334640.0,89090370
Deribit,btc_usd,10726.76,1601369510.986,10727.5,740.0,10728.0,332980.0,89090370
Deribit,eth_usd,354.53,1601369511.351,354.35,756.0,354.4,102734.0,25949026
Deribit,eth_usd,354.53,1601369511.786,354.35,56.0,354.4,102734.0,25949026
Deribit,btc_usd,10726.76,1601369511.905,10727.5,980.0,10728.0,332980.0,89090370
Deribit,eth_usd,354.53,1601369512.34,354.35,856.0,354.4,102734.0,25949026
Deribit,eth_usd,354.53,1601369512.821,354.35,56.0,354.4,102734.0,25949026
Deribit,eth_usd,354.53,1601369512.846,354.35,56.0,354.4,104234.0,25949026
Deribit,eth_usd,354.53,1601369512.862,354.35,56.0,354.4,102734.0,25949026
Deribit,eth_usd,354.53,1601369513.052,354.35,56.0,354.4,102754.0,25949026
Deribit,eth_usd,354.53,1601369513.329,354.35,156.0,354.4,102754.0,25949026
Deribit,eth_usd,354.53,1601369513.339,354.35,56.0,354.4,102754.0,25949026
Deribit,eth_usd,354.53,1601369514.813,354.35,56.0,354.4,102694.0,25949026
Deribit,btc_usd,10726.76,1601369515.555,10727.5,980.0,10728.0,382980.0,89090370
Deribit,eth_usd,354.52,1601369515.818,354.35,156.0,354.4,102694.0,25949026
Deribit,btc_usd,10726.76,1601369515.91,10727.5,980.0,10728.0,383080.0,89090370
Deribit,btc_usd,10726.76,1601369516.192,10727.5,980.0,10728.0,245840.0,89090370
Deribit,eth_usd,354.52,1601369516.296,354.35,456.0,354.4,102694.0,25949026
Deribit,eth_usd,354.52,1601369516.388,354.35,156.0,354.4,102694.0,25949026
Deribit,eth_usd,354.52,1601369516.601,354.35,56.0,354.4,102694.0,25949026
Deribit,eth_usd,354.52,1601369516.699,354.35,56.0,354.4,104194.0,25949026
Deribit,eth_usd,354.52,1601369516.713,354.35,56.0,354.4,104254.0,25949026
Deribit,btc_usd,10726.76,1601369516.963,10727.5,980.0,10728.0,245940.0,89090370
Deribit,eth_usd,354.52,1601369517.578,354.35,56.0,354.4,102754.0,25949026
Deribit,btc_usd,10726.69,1601369518.991,10727.5,980.0,10728.0,245960.0,89090370
Deribit,btc_usd,10726.69,1601369520.436,10727.5,980.0,10728.0,171460.0,89090370
Deribit,btc_usd,10726.97,1601369521.031,10727.5,980.0,10728.0,171490.0,89090370
Deribit,btc_usd,10726.97,1601369521.049,10727.5,1180.0,10728.0,171490.0,89090370
Deribit,eth_usd,354.51,1601369521.24,354.35,2556.0,354.4,102754.0,25949026
Deribit,eth_usd,354.51,1601369521.258,354.35,2556.0,354.4,102694.0,25949026
Deribit,eth_usd,354.51,1601369521.642,354.35,56.0,354.4,102694.0,25949026
Deribit,eth_usd,354.51,1601369521.958,354.35,56.0,354.4,102916.0,25949026
Deribit,eth_usd,354.51,1601369522.229,354.35,656.0,354.4,102916.0,25949026
Deribit,eth_usd,354.5,1601369523.218,354.35,1556.0,354.4,102916.0,25949026
Deribit,btc_usd,10726.82,1601369523.588,10727.5,1380.0,10728.0,171490.0,89090370
Deribit,eth_usd,354.5,1601369524.207,354.35,5456.0,354.4,102916.0,25949026
Deribit,eth_usd,354.5,1601369524.51,354.35,1556.0,354.4,102916.0,25949026
Deribit,eth_usd,354.5,1601369524.671,354.35,656.0,354.4,102916.0,25949026
Deribit,eth_usd,354.5,1601369524.679,354.35,56.0,354.4,102916.0,25949026
Deribit,btc_usd,10726.8,1601369525.122,10727.5,1380.0,10728.0,172490.0,89090370
Deribit,eth_usd,354.5,1601369525.195,354.35,1256.0,354.4,102916.0,25949026
Deribit,eth_usd,354.5,1601369525.249,354.35,56.0,354.4,102916.0,25949026
Deribit,btc_usd,10726.8,1601369525.649,10727.5,1380.0,10728.0,171490.0,89090370
Deribit,eth_usd,354.49,1601369525.731,354.35,56.0,354.4,102976.0,25949026
Deribit,eth_usd,354.49,1601369525.971,354.35,56.0,354.4,133976.0,25949026
Deribit,btc_usd,10726.88,1601369526.217,10727.5,1380.0,10728.0,172490.0,89090370
Deribit,btc_usd,10726.88,1601369526.658,10727.0,140.0,10727.5,18610.0,89090790
Deribit,btc_usd,10726.88,1601369526.662,10727.0,140.0,10727.5,42210.0,89090790
Deribit,btc_usd,10726.88,1601369526.663,10727.0,140.0,10727.5,44830.0,89090790
Deribit,btc_usd,10726.88,1601369526.665,10727.0,140.0,10727.5,46430.0,89090790
Deribit,btc_usd,10726.88,1601369526.666,10727.0,140.0,10727.5,47720.0,89090790
Deribit,btc_usd,10726.88,1601369526.667,10727.0,140.0,10727.5,49320.0,89090790
Deribit,btc_usd,10726.88,1601369526.667,10727.0,140.0,10727.5,51390.0,89090790
Deribit,btc_usd,10726.88,1601369526.676,10727.0,140.0,10727.5,69490.0,89090790
Deribit,btc_usd,10726.88,1601369526.677,10727.0,140.0,10727.5,71290.0,89090790
Deribit,btc_usd,10726.88,1601369526.677,10727.0,140.0,10727.5,72760.0,89090790
Deribit,btc_usd,10726.88,1601369526.68,10727.0,140.0,10727.5,79120.0,89090790
Deribit,btc_usd,10726.88,1601369526.682,10727.0,140.0,10727.5,79430.0,89090790
Deribit,btc_usd,10726.88,1601369526.682,10727.0,140.0,10727.5,99430.0,89090790
Deribit,btc_usd,10726.88,1601369526.685,10727.0,140.0,10727.5,81330.0,89090790
Deribit,btc_usd,10726.88,1601369526.686,10727.0,140.0,10727.5,82290.0,89090790
Deribit,btc_usd,10726.88,1601369526.686,10727.0,140.0,10727.5,83950.0,89090790
Deribit,btc_usd,10726.88,1601369526.687,10727.0,140.0,10727.5,84000.0,89090790
Deribit,btc_usd,10726.88,1601369526.688,10727.0,160.0,10727.5,84000.0,89090790
Deribit,btc_usd,10726.88,1601369526.689,10727.0,160.0,10727.5,83040.0,89090790
Deribit,btc_usd,10726.88,1601369526.69,10727.0,160.0,10727.5,84040.0,89090790
Deribit,btc_usd,10726.88,1601369526.69,10727.0,160.0,10727.5,82380.0,89090790
Deribit,btc_usd,10726.88,1601369526.693,10727.0,160.0,10727.5,83380.0,89090790
Deribit,btc_usd,10726.88,1601369526.697,10727.0,160.0,10727.5,122670.0,89090790
Deribit,btc_usd,10726.88,1601369526.702,10727.0,160.0,10727.5,123630.0,89090790
Deribit,btc_usd,10726.88,1601369526.703,10727.0,160.0,10727.5,125290.0,89090790
Deribit,btc_usd,10726.88,1601369526.828,10727.0,160.0,10727.5,105290.0,89090790
Deribit,btc_usd,10726.88,1601369526.833,10727.0,160.0,10727.5,103630.0,89090790
Deribit,btc_usd,10726.88,1601369526.834,10727.0,160.0,10727.5,102670.0,89090790
Deribit,btc_usd,10726.88,1601369526.914,10727.0,160.0,10727.5,102680.0,89090790
Deribit,btc_usd,10726.88,1601369526.96,10727.0,160.0,10727.5,102700.0,89090790
Deribit,btc_usd,10726.74,1601369527.151,10727.0,160.0,10727.5,147700.0,89090790
Deribit,btc_usd,10726.74,1601369527.157,10727.0,160.0,10727.5,148660.0,89090790
Deribit,btc_usd,10726.74,1601369527.158,10727.0,160.0,10727.5,150320.0,89090790
Deribit,btc_usd,10726.74,1601369527.262,10727.0,160.0,10727.5,181320.0,89090790
Deribit,btc_usd,10726.66,1601369528.144,10727.0,160.0,10727.5,185320.0,89090790
Deribit,btc_usd,10726.66,1601369528.145,10727.0,160.0,10727.5,183660.0,89090790
Deribit,btc_usd,10726.66,1601369528.146,10727.0,160.0,10727.5,182700.0,89090790
Deribit,eth_usd,354.49,1601369528.878,354.35,56.0,354.4,135476.0,25949026
Deribit,eth_usd,354.49,1601369529.183,354.35,56.0,354.4,104476.0,25949026
Deribit,eth_usd,354.49,1601369529.65,354.35,56.0,354.4,102976.0,25949026
Deribit,btc_usd,10726.61,1601369529.679,10727.0,160.0,10727.5,182800.0,89090790
Deribit,btc_usd,10726.61,1601369529.689,10727.0,160.0,10727.5,182790.0,89090800
Deribit,eth_usd,354.49,1601369530.295,354.35,56.0,354.4,133976.0,25949026
Deribit,eth_usd,354.49,1601369530.627,354.35,56.0,354.4,135476.0,25949026
Deribit,eth_usd,354.49,1601369531.225,354.35,56.0,354.4,133976.0,25949026
Deribit,btc_usd,10726.57,1601369531.434,10727.0,160.0,10727.5,182850.0,89090800
Deribit,eth_usd,354.49,1601369531.503,354.35,56.0,354.4,135476.0,25949026
Deribit,btc_usd,10726.57,1601369531.601,10727.0,160.0,10727.5,159250.0,89090800
Deribit,eth_usd,354.49,1601369531.618,354.35,56.0,354.4,133976.0,25949026
Deribit,btc_usd,10726.57,1601369532.019,10727.0,160.0,10727.5,159350.0,89090800
Deribit,eth_usd,354.49,1601369532.021,354.35,56.0,354.4,102976.0,25949026
Deribit,eth_usd,354.49,1601369532.117,354.35,2456.0,354.4,102976.0,25949026
Deribit,btc_usd,10726.6,1601369532.823,10727.0,630.0,10727.5,159350.0,89090800
Deribit,eth_usd,354.49,1601369532.846,354.35,56.0,354.4,102976.0,25949026
Deribit,eth_usd,354.49,1601369533.11,354.35,456.0,354.4,102976.0,25949026
Deribit,btc_usd,10726.57,1601369533.222,10727.0,630.0,10727.5,114350.0,89090800
Deribit,btc_usd,10726.57,1601369533.587,10727.0,630.0,10727.5,114340.0,89090800
Deribit,btc_usd,10726.57,1601369533.601,10727.0,17730.0,10727.5,114340.0,89090800
Deribit,eth_usd,354.49,1601369533.829,354.35,456.0,354.4,133976.0,25949026
Deribit,btc_usd,10726.57,1601369534.026,10727.0,630.0,10727.5,114340.0,89090800
Deribit,eth_usd,354.49,1601369534.026,354.35,56.0,354.4,133976.0,25949026
Deribit,eth_usd,354.49,1601369534.095,354.35,456.0,354.4,133976.0,25949026
Deribit,eth_usd,354.49,1601369534.242,354.35,56.0,354.4,133976.0,25949026
Deribit,btc_usd,10726.82,1601369534.59,10727.0,12530.0,10727.5,114340.0,89090800
Deribit,btc_usd,10726.82,1601369535.004,10727.0,12530.0,10727.5,113340.0,89090800
Deribit,btc_usd,10726.83,1601369535.579,10727.0,23030.0,10727.5,113340.0,89090800
Deribit,eth_usd,354.49,1601369536.073,354.35,1656.0,354.4,133976.0,25949026
Deribit,btc_usd,10726.67,1601369536.204,10727.0,12530.0,10727.5,113340.0,89090800
Deribit,eth_usd,354.49,1601369536.49,354.35,56.0,354.4,133976.0,25949026
Deribit,eth_usd,354.49,1601369536.866,354.35,56.0,354.4,135476.0,25949026
Deribit,btc_usd,10726.67,1601369536.944,10727.0,630.0,10727.5,113340.0,89090800
Deribit,btc_usd,10726.67,1601369537.126,10727.0,830.0,10727.5,113340.0,89090800
Deribit,btc_usd,10726.71,1601369537.381,10727.0,830.0,10727.5,114340.0,89090800
Deribit,btc_usd,10726.53,1601369538.79,10727.0,830.0,10727.5,114350.0,89090800
Deribit,btc_usd,10726.33,1601369539.162,10727.0,830.0,10727.5,254590.0,89090800
Deribit,btc_usd,10726.33,1601369539.934,10727.0,1030.0,10727.5,254590.0,89090800
Deribit,eth_usd,354.49,1601369542.006,354.35,356.0,354.4,135476.0,25949026
Deribit,eth_usd,354.49,1601369542.144,354.35,56.0,354.4,135476.0,25949026
Deribit,btc_usd,10726.22,1601369542.242,10727.0,1230.0,10727.5,254590.0,89090800
Deribit,eth_usd,354.49,1601369542.411,354.35,56.0,354.4,64986.0,25949026
Deribit,eth_usd,354.49,1601369542.689,354.35,56.0,354.4,142676.0,25949026
Deribit,eth_usd,354.49,1601369544.691,354.35,56.0,354.4,141176.0,25949026
Deribit,btc_usd,10726.22,1601369544.901,10727.0,1230.0,10727.5,254630.0,89090800
Deribit,eth_usd,354.5,1601369546.05,354.35,56.0,354.4,110176.0,25949026
Deribit,eth_usd,354.5,1601369546.888,354.35,56.0,354.4,141176.0,25949026
Deribit,eth_usd,354.49,1601369548.344,354.35,56.0,354.4,110176.0,25949026
Deribit,eth_usd,354.49,1601369548.466,354.35,56.0,354.4,110116.0,25949026
Deribit,eth_usd,354.49,1601369548.495,354.35,56.0,354.4,32426.0,25949026
Deribit,eth_usd,354.5,1601369548.652,354.35,56.0,354.4,26426.0,25949026
Deribit,eth_usd,354.5,1601369548.758,354.35,56.0,354.4,6426.0,25949026
Deribit,eth_usd,354.5,1601369548.928,354.35,13956.0,354.4,6426.0,25949026
Deribit,eth_usd,354.5,1601369548.929,354.35,13956.0,354.4,9226.0,25949026
Deribit,eth_usd,354.5,1601369548.935,354.35,13956.0,354.4,6426.0,25949026
Deribit,eth_usd,354.5,1601369548.956,354.35,14016.0,354.4,6426.0,25949026
Deribit,eth_usd,354.5,1601369549.103,354.35,14116.0,354.4,6426.0,25949026
Deribit,btc_usd,10726.27,1601369549.422,10727.0,2630.0,10727.5,254630.0,89090800
Deribit,btc_usd,10726.27,1601369549.53,10727.0,1230.0,10727.5,254630.0,89090800
Deribit,eth_usd,354.53,1601369549.917,354.35,18116.0,354.4,6426.0,25949026
Deribit,eth_usd,354.53,1601369550.163,354.35,14116.0,354.4,6426.0,25949026
Deribit,eth_usd,354.53,1601369550.906,354.35,14116.0,354.4,7226.0,25949026
Deribit,btc_usd,10726.27,1601369550.97,10727.0,1130.0,10727.5,254630.0,89090850
Deribit,btc_usd,10726.27,1601369551.044,10727.0,1130.0,10727.5,254660.0,89090850
Deribit,eth_usd,354.53,1601369551.271,354.35,14016.0,354.4,7226.0,25949026
Deribit,btc_usd,10726.27,1601369551.672,10727.0,1130.0,10727.5,254630.0,89090850
Deribit,eth_usd,354.53,1601369551.688,354.35,14116.0,354.4,7226.0,25949026
Deribit,eth_usd,354.53,1601369551.894,354.35,14116.0,354.4,9426.0,25949026
Deribit,eth_usd,354.53,1601369551.965,354.35,14116.0,354.4,7226.0,25949026
Deribit,btc_usd,10726.27,1601369552.021,10727.0,1130.0,10727.5,253630.0,89090850
Deribit,btc_usd,10726.35,1601369552.294,10724.0,55780.0,10727.5,253630.0,89064180
Deribit,btc_usd,10726.35,1601369552.305,10724.5,2000.0,10727.5,253630.0,89064180
Deribit,btc_usd,10726.35,1601369552.306,10724.5,2000.0,10727.0,40900.0,89064180
Deribit,btc_usd,10726.35,1601369552.309,10724.5,2000.0,10725.0,350.0,89064180
Deribit,btc_usd,10726.35,1601369552.311,10724.5,2000.0,10725.0,1640.0,89064180
Deribit,btc_usd,10726.35,1601369552.312,10724.5,2000.0,10725.0,3240.0,89064180
Deribit,btc_usd,10726.35,1601369552.313,10724.5,2000.0,10725.0,4710.0,89064180
Deribit,btc_usd,10726.35,1601369552.313,10724.5,2000.0,10725.0,6310.0,89064180
Deribit,btc_usd,10726.35,1601369552.32,10724.0,75780.0,10725.0,6310.0,89064180
Deribit,btc_usd,10726.35,1601369552.322,10724.5,20000.0,10725.0,6310.0,89064180
Deribit,btc_usd,10726.35,1601369552.331,10724.5,26100.0,10725.0,6310.0,89064180
Deribit,btc_usd,10726.35,1601369552.333,10724.5,26200.0,10725.0,6310.0,89064180
Deribit,btc_usd,10726.35,1601369552.335,10724.5,26200.0,10725.0,8930.0,89064180
Deribit,btc_usd,10726.35,1601369552.39,10724.5,27200.0,10725.0,8930.0,89064180
Deribit,btc_usd,10726.35,1601369552.437,10724.5,27200.0,10725.0,9010.0,89064180
Deribit,btc_usd,10726.35,1601369552.643,10724.5,57430.0,10725.0,9010.0,89064180
Deribit,btc_usd,10726.35,1601369552.645,10724.5,57430.0,10725.0,9030.0,89064180
Deribit,btc_usd,10726.35,1601369552.645,10724.5,57450.0,10725.0,9030.0,89064180
Deribit,eth_usd,354.53,1601369552.762,354.35,14116.0,354.4,6426.0,25949026
Deribit,btc_usd,10726.35,1601369552.848,10724.5,59450.0,10725.0,9030.0,89064180
Deribit,eth_usd,354.53,1601369552.883,354.35,14116.0,354.4,8026.0,25949026
Deribit,btc_usd,10726.35,1601369552.885,10724.5,53350.0,10725.0,9030.0,89064180
Deribit,btc_usd,10726.35,1601369552.886,10724.5,52350.0,10725.0,9030.0,89064180
Deribit,btc_usd,10726.35,1601369552.921,10724.5,52350.0,10725.0,9010.0,89064180
Deribit,eth_usd,354.53,1601369552.971,354.35,14116.0,354.4,6426.0,25949026
Deribit,btc_usd,10726.35,1601369553.087,10724.5,52350.0,10725.0,9240.0,89064180
Deribit,btc_usd,10726.3,1601369553.262,10724.5,52330.0,10725.0,9240.0,89064180
Deribit,btc_usd,10726.3,1601369553.435,10724.5,50330.0,10725.0,9240.0,89064180
Deribit,eth_usd,354.53,1601369553.872,354.35,14116.0,354.4,8726.0,25949026
Deribit,btc_usd,10726.3,1601369553.945,10724.5,52330.0,10725.0,9240.0,89064180
Deribit,btc_usd,10726.3,1601369553.946,10724.5,50330.0,10725.0,9240.0,89064180
Deribit,btc_usd,10726.3,1601369554.185,10724.5,50330.0,10725.0,9340.0,89064180
Deribit,eth_usd,354.53,1601369554.221,354.35,14116.0,354.4,6426.0,25949026
Deribit,eth_usd,354.53,1601369554.259,354.35,14116.0,354.4,5626.0,25949026
Deribit,btc_usd,10726.3,1601369554.305,10724.5,50330.0,10725.0,9330.0,89064180
Deribit,btc_usd,10726.3,1601369554.619,10724.5,50800.0,10725.0,9330.0,89064180
Deribit,eth_usd,354.54,1601369554.861,354.35,16516.0,354.4,5626.0,25949026
Deribit,eth_usd,354.54,1601369554.863,354.35,16516.0,354.4,6726.0,25949026
Deribit,btc_usd,10726.3,1601369554.907,10724.5,50800.0,10725.0,40330.0,89064180
Deribit,btc_usd,10726.3,1601369554.912,10724.5,50800.0,10725.0,90330.0,89064180
Deribit,eth_usd,354.54,1601369554.986,354.35,16516.0,354.4,5626.0,25949026
Deribit,eth_usd,354.54,1601369555.06,354.35,16416.0,354.4,5626.0,25949026
Deribit,btc_usd,10726.3,1601369555.189,10724.5,20570.0,10725.0,90330.0,89064180
Deribit,btc_usd,10726.3,1601369555.251,10724.5,20770.0,10725.0,90330.0,89064180
Deribit,eth_usd,354.53,1601369555.818,354.35,16516.0,354.4,5626.0,25949026
Deribit,eth_usd,354.53,1601369555.85,354.35,16516.0,354.4,7026.0,25949026
Deribit,eth_usd,354.53,1601369555.864,354.35,14116.0,354.4,7026.0,25949026
Deribit,btc_usd,10726.3,1601369555.921,10724.5,59050.0,10725.0,90330.0,89064180
Deribit,eth_usd,354.53,1601369556.839,354.35,14116.0,354.4,10526.0,25949026
Deribit,btc_usd,10726.3,1601369556.94,10724.5,59250.0,10725.0,90330.0,89064180
Deribit,eth_usd,354.53,1601369557.392,354.35,14116.0,354.4,7026.0,25949026
Deribit,eth_usd,354.54,1601369557.828,354.35,14116.0,354.4,7626.0,25949026
Deribit,eth_usd,354.54,1601369558.153,354.35,14116.0,354.4,7026.0,25949026
Deribit,eth_usd,354.54,1601369558.171,354.35,14116.0,354.4,5626.0,25949026
Deribit,btc_usd,10726.21,1601369558.295,10724.5,59250.0,10725.0,90430.0,89064180
Deribit,btc_usd,10726.21,1601369558.46,10724.5,20970.0,10725.0,90430.0,89064180
Deribit,btc_usd,10726.21,1601369558.716,10724.5,59250.0,10725.0,90430.0,89064180
Deribit,eth_usd,354.54,1601369558.817,354.35,17916.0,354.4,5626.0,25949026
Deribit,eth_usd,354.54,1601369558.945,354.35,14116.0,354.4,5626.0,25949026
Deribit,eth_usd,354.54,1601369559.123,354.35,14016.0,354.4,5626.0,25949026
Deribit,eth_usd,354.54,1601369559.164,354.35,45016.0,354.4,5626.0,25949026
Deribit,eth_usd,354.54,1601369559.177,354.35,45016.0,354.4,2626.0,25950026
Deribit,eth_usd,354.54,1601369559.18,354.35,45016.0,354.45,1281.0,25952652
Deribit,eth_usd,354.54,1601369559.182,354.4,20100.0,354.45,1281.0,25952652
Deribit,eth_usd,354.54,1601369559.183,354.4,28800.0,354.45,1281.0,25952652
Deribit,eth_usd,354.54,1601369559.186,354.4,34800.0,354.45,1281.0,25952652
Deribit,eth_usd,354.54,1601369559.259,354.4,34800.0,354.45,481.0,25952652
Deribit,eth_usd,354.54,1601369559.28,354.4,34860.0,354.45,481.0,25952652
Deribit,eth_usd,354.54,1601369559.32,354.4,98490.0,354.45,481.0,25952652
Deribit,eth_usd,354.54,1601369559.377,354.4,98490.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.383,354.4,98500.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.45,354.4,99300.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.521,354.45,1500.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.523,354.45,27100.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.524,354.45,28465.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.524,354.45,34465.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.527,354.45,34475.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.533,354.45,106605.0,354.5,89.0,25953052
Deribit,eth_usd,354.54,1601369559.548,354.45,106605.0,354.5,106.0,25953052
Deribit,eth_usd,354.62,1601369559.678,354.45,106605.0,354.5,106.0,25953052
Deribit,eth_usd,354.62,1601369559.686,354.45,106605.0,354.5,17.0,25953052
Deribit,btc_usd,10726.18,1601369559.69,10724.5,59250.0,10725.0,87810.0,89064180
Deribit,eth_usd,354.62,1601369559.696,354.45,106605.0,354.5,67.0,25953052
Deribit,eth_usd,354.62,1601369559.798,354.45,106705.0,354.5,67.0,25953052
Deribit,btc_usd,10726.18,1601369559.848,10724.5,61250.0,10725.0,87810.0,89064180
Deribit,eth_usd,354.62,1601369559.946,354.45,106743.0,354.5,67.0,25953052
Deribit,eth_usd,354.62,1601369560.173,354.45,137743.0,354.5,67.0,25953052
Deribit,eth_usd,354.63,1601369560.794,354.45,137743.0,354.5,2767.0,25953052
Deribit,btc_usd,10726.35,1601369560.81,10724.5,61250.0,10725.0,86480.0,89062910
Deribit,btc_usd,10726.35,1601369560.819,10724.5,64650.0,10725.0,86480.0,89062910
Deribit,btc_usd,10726.35,1601369560.976,10724.5,61250.0,10725.0,86480.0,89062910
Deribit,eth_usd,354.63,1601369561.152,354.45,155461.0,354.5,2767.0,25953052
Deribit,eth_usd,354.63,1601369561.229,354.45,124461.0,354.5,2767.0,25953052
Deribit,eth_usd,354.63,1601369561.243,354.45,98861.0,354.5,2767.0,25953052
Deribit,btc_usd,10726.35,1601369561.329,10724.5,59250.0,10725.0,86480.0,89062910
Deribit,btc_usd,10726.35,1601369561.619,10724.5,61250.0,10725.0,86480.0,89062910
Deribit,btc_usd,10726.35,1601369561.676,10724.5,59250.0,10725.0,86480.0,89062910
Deribit,eth_usd,354.63,1601369561.754,354.45,98861.0,354.5,67.0,25953052
Deribit,eth_usd,354.63,1601369561.769,354.45,98921.0,354.5,67.0,25953052
Deribit,eth_usd,354.63,1601369561.783,354.45,98921.0,354.5,1067.0,25953052
Deribit,eth_usd,354.63,1601369561.786,354.45,98911.0,354.5,1067.0,25953052
Deribit,eth_usd,354.63,1601369561.791,354.45,98911.0,354.5,67.0,25953052
Deribit,btc_usd,10726.35,1601369561.892,10724.5,61250.0,10725.0,86480.0,89062910
Deribit,eth_usd,354.63,1601369562.239,354.45,129911.0,354.5,67.0,25953052
Deribit,btc_usd,10726.35,1601369562.295,10724.5,59250.0,10725.0,86480.0,89062910
Deribit,eth_usd,354.65,1601369562.772,354.45,129911.0,354.5,2467.0,25953052
Deribit,eth_usd,354.65,1601369563.333,354.45,129811.0,354.5,2467.0,25953052
Deribit,eth_usd,354.65,1601369563.761,354.45,129811.0,354.5,4767.0,25953052
Deribit,eth_usd,354.65,1601369563.762,354.45,129911.0,354.5,4767.0,25953052
Deribit,eth_usd,354.65,1601369564.354,354.45,98911.0,354.5,4767.0,25953052
Deribit,eth_usd,354.65,1601369565.209,354.45,98911.0,354.5,2467.0,25953052
Deribit,eth_usd,354.65,1601369565.376,354.45,129911.0,354.5,2467.0,25953052
Deribit,eth_usd,354.65,1601369565.738,354.45,129911.0,354.5,5467.0,25953052
Deribit,eth_usd,354.65,1601369566.002,354.45,129911.0,354.5,2467.0,25953052
Deribit,eth_usd,354.65,1601369566.005,354.45,129911.0,354.5,67.0,25953052
Deribit,eth_usd,354.65,1601369566.727,354.45,129911.0,354.5,3667.0,25953052
Deribit,btc_usd,10726.35,1601369566.943,10724.5,59250.0,10725.0,86380.0,89062910
Deribit,eth_usd,354.66,1601369567.188,354.45,129811.0,354.5,3667.0,25953052
Deribit,eth_usd,354.66,1601369567.486,354.45,98811.0,354.5,3667.0,25953052
Deribit,eth_usd,354.66,1601369567.624,354.45,98911.0,354.5,3667.0,25953052
Deribit,eth_usd,354.66,1601369567.717,354.45,98911.0,354.5,7767.0,25953052
Deribit,btc_usd,10726.35,1601369567.908,10724.5,61250.0,10725.0,86380.0,89062910
Deribit,eth_usd,354.66,1601369568.089,354.45,97546.0,354.5,7767.0,25953052
Deribit,btc_usd,10726.35,1601369568.122,10724.5,59250.0,10725.0,86380.0,89062910
Deribit,eth_usd,354.66,1601369568.179,354.45,97546.0,354.5,7797.0,25953052
Deribit,eth_usd,354.66,1601369568.711,354.45,97546.0,354.5,7747.0,25953052
Deribit,eth_usd,354.66,1601369568.998,354.45,97546.0,354.5,7794.0,25953052
Deribit,eth_usd,354.66,1601369569.06,354.45,97546.0,354.5,3694.0,25953052
Deribit,eth_usd,354.66,1601369569.135,354.45,96046.0,354.5,3694.0,25953052
Deribit,eth_usd,354.66,1601369569.458,354.45,96046.0,354.5,94.0,25953052
Deribit,eth_usd,354.66,1601369569.567,354.45,97411.0,354.5,94.0,25953052
Deribit,eth_usd,354.66,1601369569.569,354.45,98911.0,354.5,94.0,25953052
Deribit,btc_usd,10726.23,1601369569.791,10724.5,61250.0,10725.0,86380.0,89062910
Deribit,btc_usd,10726.23,1601369570.024,10724.5,59250.0,10725.0,86380.0,89062910
Deribit,eth_usd,354.66,1601369570.248,354.45,97546.0,354.5,94.0,25953052
Deribit,eth_usd,354.66,1601369570.522,354.45,128546.0,354.5,94.0,25953052
Deribit,eth_usd,354.66,1601369570.683,354.45,128546.0,354.5,3194.0,25953052
Deribit,eth_usd,354.65,1601369571.245,354.45,128446.0,354.5,3194.0,25953052
Deribit,eth_usd,354.65,1601369571.768,354.45,128546.0,354.5,3194.0,25953052
Deribit,eth_usd,354.65,1601369572.26,354.45,128546.0,354.5,94.0,25953052
Deribit,eth_usd,354.65,1601369572.748,354.45,129911.0,354.5,94.0,25953052
Deribit,eth_usd,354.65,1601369572.961,354.45,128546.0,354.5,94.0,25953052
Deribit,btc_usd,10726.27,1601369573.129,10724.5,39250.0,10725.0,86380.0,89062910
Deribit,btc_usd,10726.27,1601369573.139,10724.5,39250.0,10725.0,106380.0,89062910
