Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Coinbase,btc_usd,10891.06,1601306841.405458,10890.86,0,10893.7,0,10757.04
Coinbase,btc_usd,10890.86,1601306841.405972,10890.86,0,10893.7,0,10757.04
Coinbase,eth_eur,312.85,1601306841.784579,312.85,0,312.98,0,305.97
Coinbase,btc_usd,10893.88,1601306842.559036,10893.6,0,10893.88,0,10757.04
Coinbase,eth_usd,364.3,1601306843.055244,364.29,0,364.3,0,355.67
Coinbase,btc_usd,10894.92,1601306843.454682,10893.6,0,10894.92,0,10757.04
Coinbase,btc_eur,9360,1601306843.765026,9360.0,0,9360.32,0,9249.04
Coinbase,eth_usd,364.36,1601306845.394308,364.35,0,364.36,0,355.67
Coinbase,btc_usd,10892.61,1601306846.082329,10892.61,0,10893.82,0,10757.04
Coinbase,btc_eur,9360,1601306846.647232,9360.0,0,9360.31,0,9249.04
Coinbase,btc_usd,10894.25,1601306848.101008,10893.85,0,10894.91,0,10757.04
Coinbase,btc_usd,10894.91,1601306848.101668,10893.85,0,10894.91,0,10757.04
Coinbase,btc_usd,10894.54,1601306848.270227,10893.42,0,10894.54,0,10757.04
Coinbase,eth_usd,364.37,1601306848.282039,364.32,0,364.37,0,355.67
Coinbase,eth_eur,312.87,1601306848.396104,312.87,0,312.94,0,305.97
Coinbase,eth_usd,364.36,1601306849.628799,364.32,0,364.36,0,355.67
Coinbase,btc_usd,10894.58,1601306850.069113,10893.79,0,10894.58,0,10757.04
Coinbase,btc_usd,10894.13,1601306850.395521,10893.82,0,10894.13,0,10757.04
Coinbase,btc_usd,10893.72,1601306851.230322,10893.72,0,10894.63,0,10757.04
Coinbase,eth_usd,364.34,1601306852.16384,364.29,0,364.35,0,355.67
Coinbase,eth_usd,364.35,1601306852.16453,364.29,0,364.36,0,355.67
Coinbase,eth_usd,364.36,1601306852.164996,364.29,0,364.37,0,355.67
Coinbase,eth_usd,364.37,1601306852.165458,364.29,0,364.37,0,355.67
Coinbase,btc_usd,10895.21,1601306852.245257,10894.22,0,10895.21,0,10757.04
Coinbase,btc_usd,10895.25,1601306852.896876,10894.27,0,10895.25,0,10757.04
Coinbase,btc_usd,10894.66,1601306853.243847,10894.66,0,10895.44,0,10757.04
Coinbase,eth_eur,312.94,1601306854.282599,312.88,0,312.94,0,305.97
Coinbase,btc_usd,10895.38,1601306855.408806,10894.62,0,10895.38,0,10757.04
Coinbase,btc_eur,9360.32,1601306856.561274,9360.0,0,9360.32,0,9249.04
Coinbase,btc_usd,10894.68,1601306856.895695,10894.68,0,10895.36,0,10757.04
Coinbase,btc_usd,10895.39,1601306857.255488,10894.73,0,10895.39,0,10757.04
Coinbase,btc_usd,10895.21,1601306858.101414,10895.2,0,10895.21,0,10757.04
Coinbase,btc_usd,10895.2,1601306859.175693,10894.73,0,10895.21,0,10757.04
Coinbase,btc_usd,10894.73,1601306859.180629,10893.94,0,10895.21,0,10757.04
Coinbase,btc_usd,10893.94,1601306859.181087,10893.94,0,10895.21,0,10757.04
Coinbase,btc_usd,10895.14,1601306859.784992,10894.24,0,10895.14,0,10757.04
Coinbase,btc_usd,10895.14,1601306859.965035,10894.31,0,10895.14,0,10757.04
Coinbase,btc_usd,10894.91,1601306861.456277,10894.0,0,10894.91,0,10757.04
Coinbase,eth_usd,364.34,1601306862.11731,364.3,0,364.34,0,355.67
Coinbase,eth_eur,312.94,1601306863.471372,312.86,0,312.94,0,305.97
Coinbase,btc_usd,10894.01,1601306865.414052,10894.0,0,10894.01,0,10757.04
Coinbase,btc_usd,10894.41,1601306865.95173,10894.0,0,10894.41,0,10757.04
Coinbase,btc_eur,9360,1601306868.79354,9358.04,0,9360.18,0,9249.04
Coinbase,btc_eur,9358.04,1601306868.794801,9358.04,0,9360.18,0,9249.04
Coinbase,btc_usd,10894.45,1601306870.87965,10894.0,0,10894.45,0,10757.04
Coinbase,btc_usd,10894,1601306871.516882,10892.42,0,10894.01,0,10757.04
Coinbase,btc_usd,10892.42,1601306871.517609,10892.42,0,10894.01,0,10757.04
Coinbase,btc_usd,10892.42,1601306871.520874,10892.42,0,10894.01,0,10757.04
Coinbase,eth_usd,364.34,1601306872.068951,364.29,0,364.34,0,355.67
Coinbase,btc_usd,10893.04,1601306872.168702,10893.04,0,10894.22,0,10757.04
Coinbase,btc_usd,10892.81,1601306873.220989,10892.23,0,10892.81,0,10757.04
Coinbase,eth_eur,312.94,1601306873.321878,312.86,0,312.94,0,305.97
Coinbase,btc_usd,10892.13,1601306873.823498,10892.13,0,10892.98,0,10757.04
Coinbase,eth_usd,364.3,1601306876.110097,364.29,0,364.3,0,355.67
Coinbase,btc_usd,10893.35,1601306877.9369,10892.53,0,10893.35,0,10757.04
Coinbase,btc_usd,10893.37,1601306878.656189,10892.68,0,10893.37,0,10757.04
Coinbase,btc_usd,10894,1601306879.140387,10894.0,0,10894.16,0,10757.04
Coinbase,btc_usd,10894,1601306879.638185,10893.99,0,10894.0,0,10757.04
Coinbase,btc_usd,10894,1601306881.147572,10893.45,0,10894.0,0,10757.04
Coinbase,eth_usd,364.35,1601306884.576181,364.34,0,364.35,0,355.67
Coinbase,eth_eur,312.86,1601306884.819637,312.86,0,312.92,0,305.97
Coinbase,btc_usd,10894.27,1601306885.72413,10893.23,0,10894.27,0,10757.04
Coinbase,eth_usd,364.33,1601306885.810709,364.33,0,364.35,0,355.67
Coinbase,btc_usd,10893.16,1601306886.97674,10893.16,0,10893.79,0,10757.04
Coinbase,eth_usd,364.32,1601306888.148435,364.3,0,364.35,0,355.67
Coinbase,btc_usd,10893.04,1601306890.002104,10893.04,0,10893.78,0,10757.04
Coinbase,eth_eur,312.92,1601306890.400519,312.87,0,312.92,0,305.97
Coinbase,btc_usd,10893.18,1601306893.887663,10893.18,0,10894.09,0,10757.04
Coinbase,btc_eur,9359.42,1601306894.103782,9358.0,0,9359.42,0,9249.04
Coinbase,btc_usd,10894.03,1601306894.158855,10893.18,0,10894.03,0,10757.04
Coinbase,btc_usd,10894.09,1601306894.272636,10893.18,0,10894.09,0,10757.04
Coinbase,btc_eur,9358,1601306894.655417,9358.0,0,9359.42,0,9249.04
Coinbase,btc_usd,10893.19,1601306894.928279,10893.19,0,10894.32,0,10757.04
Coinbase,eth_usd,364.35,1601306895.435229,364.34,0,364.35,0,355.67
Coinbase,btc_usd,10894.11,1601306895.728746,10894.1,0,10894.11,0,10757.04
Coinbase,eth_eur,312.87,1601306895.975881,312.87,0,312.92,0,305.97
Coinbase,btc_usd,10893.85,1601306897.757799,10893.25,0,10894.45,0,10757.04
Coinbase,btc_usd,10893.25,1601306897.759063,10893.12,0,10894.45,0,10757.04
Coinbase,btc_usd,10893.12,1601306897.762765,10893.12,0,10894.45,0,10757.04
Coinbase,btc_eur,9358.01,1601306897.771228,9358.01,0,9360.29,0,9249.04
Coinbase,eth_usd,364.35,1601306898.400598,364.32,0,364.35,0,355.67
Coinbase,eth_usd,364.35,1601306898.903294,364.34,0,364.35,0,355.67
Coinbase,btc_usd,10893.73,1601306901.231229,10893.73,0,10894.45,0,10757.04
Coinbase,btc_usd,10893.46,1601306901.407694,10893.46,0,10894.33,0,10757.04
Coinbase,eth_usd,364.91,1601307189.88993,364.91,0,364.98,0,355.67
Coinbase,eth_eur,313.2,1601307189.890783,313.2,0,313.45,0,305.97
Coinbase,btc_usd,10899.55,1601307189.891212,10899.54,0,10899.55,0,10757.04
Coinbase,btc_eur,9368.43,1601307189.891565,9367.12,0,9368.43,0,9249.04
Coinbase,btc_usd,10899.54,1601307191.847977,10899.54,0,10899.55,0,10757.04
Coinbase,eth_usd,364.91,1601307192.727542,364.9,0,364.99,0,355.67
Coinbase,eth_usd,364.9,1601307192.731801,364.89,0,364.99,0,355.67
Coinbase,eth_usd,364.89,1601307192.732342,364.87,0,364.99,0,355.67
Coinbase,eth_usd,364.87,1601307192.733028,364.87,0,364.99,0,355.67
Coinbase,btc_usd,10899.54,1601307193.485229,10899.54,0,10899.55,0,10757.04
Coinbase,eth_usd,364.86,1601307194.838328,364.79,0,364.86,0,355.67
Coinbase,btc_usd,10899.54,1601307195.405004,10899.54,0,10899.55,0,10757.04
Coinbase,eth_usd,364.92,1601307195.864393,364.83,0,364.92,0,355.67
Coinbase,eth_usd,364.92,1601307196.086726,364.84,0,364.92,0,355.67
Coinbase,btc_eur,9367.69,1601307196.511293,9367.69,0,9368.43,0,9249.04
Coinbase,btc_usd,10899.54,1601307197.1129,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307198.818575,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307201.443162,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307201.650822,10899.54,0,10899.55,0,10757.04
Coinbase,btc_eur,9368.43,1601307201.666049,9367.23,0,9368.43,0,9249.04
Coinbase,btc_usd,10899.54,1601307202.140585,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307202.936255,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307204.000553,10899.54,0,10899.55,0,10757.04
Coinbase,btc_eur,9368.43,1601307204.601742,9368.32,0,9368.43,0,9249.04
Coinbase,btc_eur,9368.43,1601307204.645283,9368.32,0,9368.43,0,9249.04
Coinbase,btc_usd,10899.55,1601307205.301726,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307205.524413,10899.54,0,10899.55,0,10757.04
Coinbase,eth_eur,313.57,1601307205.548127,313.52,0,313.57,0,305.97
Coinbase,eth_usd,365.07,1601307206.564103,365.04,0,365.07,0,355.67
Coinbase,eth_eur,313.55,1601307207.47814,313.55,0,313.6,0,305.97
Coinbase,eth_eur,313.55,1601307207.478563,313.55,0,313.6,0,305.97
Coinbase,btc_usd,10899.55,1601307207.991378,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307208.185035,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307208.881521,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307209.2977,10899.54,0,10899.55,0,10757.04
Coinbase,eth_eur,313.6,1601307209.579234,313.54,0,313.6,0,305.97
Coinbase,btc_usd,10899.55,1601307211.193629,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307213.590923,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307213.689276,10899.54,0,10899.55,0,10757.04
Coinbase,btc_eur,9368.43,1601307215.683109,9367.77,0,9368.43,0,9249.04
Coinbase,btc_usd,10899.55,1601307215.897382,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307219.465556,10899.54,0,10899.55,0,10757.04
Coinbase,eth_usd,364.83,1601307219.961012,364.79,0,364.83,0,355.67
Coinbase,btc_usd,10899.55,1601307221.480349,10899.54,0,10899.55,0,10757.04
Coinbase,eth_eur,313.4,1601307222.561752,313.32,0,313.52,0,305.97
Coinbase,btc_eur,9368.43,1601307223.067156,9366.11,0,9368.43,0,9249.04
Coinbase,eth_eur,313.38,1601307224.704394,313.23,0,313.38,0,305.97
Coinbase,btc_usd,10899.54,1601307225.053934,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307225.545412,10899.54,0,10899.55,0,10757.04
Coinbase,eth_usd,364.68,1601307226.456728,364.56,0,364.69,0,355.67
Coinbase,btc_usd,10899.55,1601307228.195967,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307229.284832,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307229.285325,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307229.28603,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307229.286389,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307229.930794,10899.54,0,10899.55,0,10757.04
Coinbase,eth_eur,313.38,1601307232.049742,313.14,0,313.38,0,305.97
Coinbase,btc_usd,10899.54,1601307232.271278,10899.54,0,10899.55,0,10757.04
Coinbase,eth_usd,364.65,1601307232.939914,364.6,0,364.66,0,355.67
Coinbase,eth_usd,364.6,1601307232.943009,364.6,0,364.66,0,355.67
Coinbase,btc_usd,10899.55,1601307233.701934,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307235.905103,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307237.921819,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307238.369661,10899.54,0,10899.55,0,10757.04
Coinbase,btc_eur,9365.94,1601307239.287567,9365.94,0,9367.99,0,9249.04
Coinbase,eth_eur,313.24,1601307240.06231,313.09,0,313.24,0,305.97
Coinbase,btc_usd,10899.55,1601307240.139404,10899.54,0,10899.55,0,10757.04
Coinbase,btc_eur,9367.99,1601307240.280416,9365.96,0,9367.99,0,9249.04
Coinbase,eth_eur,313.24,1601307240.740944,313.09,0,313.24,0,305.97
Coinbase,btc_eur,9367.97,1601307242.022218,9365.96,0,9367.97,0,9249.04
Coinbase,btc_usd,10899.55,1601307242.562144,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307243.711256,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307244.255923,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307244.51184,10899.54,0,10899.55,0,10757.04
Coinbase,eth_eur,313.24,1601307244.964675,313.14,0,313.24,0,305.97
Coinbase,btc_eur,9366.31,1601307246.817522,9366.31,0,9367.97,0,9249.04
Coinbase,btc_usd,10899.54,1601307247.905749,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.54,1601307248.120174,10899.54,0,10899.55,0,10757.04
Coinbase,eth_usd,364.34,1601307248.463263,364.32,0,364.34,0,355.67
Coinbase,eth_eur,313.14,1601307248.4637,313.14,0,313.18,0,305.97
Coinbase,btc_usd,10899.55,1601307248.986526,10899.54,0,10899.55,0,10757.04
Coinbase,eth_usd,364.33,1601307250.462426,364.32,0,364.33,0,355.67
Coinbase,btc_usd,10899.55,1601307251.843321,10899.54,0,10899.55,0,10757.04
Coinbase,eth_eur,313.15,1601307252.230101,313.14,0,313.15,0,305.97
Coinbase,eth_usd,364.32,1601307252.477581,364.32,0,364.33,0,355.67
Coinbase,eth_usd,364.32,1601307253.532161,364.24,0,364.33,0,355.67
Coinbase,eth_eur,313.14,1601307253.579606,312.89,0,313.15,0,305.97
Coinbase,btc_eur,9368.32,1601307257.247101,9366.36,0,9368.32,0,9249.04
Coinbase,btc_usd,10899.55,1601307257.776565,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307257.909795,10899.54,0,10899.55,0,10757.04
Coinbase,btc_usd,10899.55,1601307257.911179,10899.54,0,10900.41,0,10757.04
Coinbase,btc_usd,10900.31,1601307257.950387,10899.59,0,10900.31,0,10757.04
Coinbase,btc_usd,10900.32,1601307257.982968,10899.59,0,10900.96,0,10757.04
Coinbase,btc_usd,10900.96,1601307257.985548,10899.59,0,10900.97,0,10757.04
Coinbase,btc_usd,10900.97,1601307257.986745,10899.59,0,10900.97,0,10757.04
Coinbase,btc_usd,10900.4,1601307258.168094,10900.39,0,10900.96,0,10757.04
Coinbase,btc_usd,10900.98,1601307258.254726,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.98,1601307258.393734,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.98,1601307258.748528,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.97,1601307258.955517,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.97,1601307258.956697,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.98,1601307260.073531,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.98,1601307261.304222,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.97,1601307261.875225,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.98,1601307262.654136,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.98,1601307262.994782,10900.97,0,10900.98,0,10757.04
Coinbase,btc_usd,10900.98,1601307262.995314,10900.97,0,10901.76,0,10757.04
Coinbase,btc_usd,10901.76,1601307262.99586,10900.97,0,10901.76,0,10757.04
Coinbase,btc_usd,10901.76,1601307264.739,10901.75,0,10901.76,0,10757.04
Coinbase,btc_usd,10901.75,1601307266.929845,10901.75,0,10901.76,0,10757.04
Coinbase,btc_usd,10901.75,1601307266.930402,10901.75,0,10901.76,0,10757.04
Coinbase,eth_eur,313.12,1601307267.170262,313.06,0,313.12,0,305.97
Coinbase,btc_eur,9368.04,1601307267.427801,9368.03,0,9370.31,0,9249.04
Coinbase,btc_eur,9368.03,1601307267.42836,9368.03,0,9370.31,0,9249.04
Coinbase,btc_usd,10901.76,1601307268.024189,10901.75,0,10901.76,0,10757.04
Coinbase,btc_usd,10901.75,1601307268.365852,10901.75,0,10901.76,0,10757.04
Coinbase,btc_usd,10901.76,1601307274.170284,10901.75,0,10901.76,0,10757.04
Coinbase,btc_usd,10901.76,1601307274.170821,10901.75,0,10901.76,0,10757.04
Coinbase,btc_usd,10901.76,1601307274.171172,10901.75,0,10903.47,0,10757.04
Coinbase,btc_usd,10903.47,1601307274.171838,10901.75,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307274.1725,10901.75,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307275.202325,10903.47,0,10903.48,0,10757.04
Coinbase,eth_eur,312.9,1601307276.716342,312.9,0,313.08,0,305.97
Coinbase,eth_eur,313.08,1601307278.011268,312.9,0,313.08,0,305.97
Coinbase,eth_usd,364.28,1601307278.219161,364.27,0,364.28,0,355.67
Coinbase,btc_usd,10903.48,1601307278.719623,10903.47,0,10903.48,0,10757.04
Coinbase,eth_usd,364.29,1601307280.198541,364.28,0,364.29,0,355.67
Coinbase,eth_usd,364.29,1601307280.969285,364.28,0,364.29,0,355.67
Coinbase,eth_usd,364.39,1601307281.457275,364.39,0,364.42,0,355.67
Coinbase,btc_usd,10903.48,1601307281.480055,10903.47,0,10903.48,0,10757.04
Coinbase,btc_eur,9371.02,1601307281.848036,9368.75,0,9371.02,0,9249.04
Coinbase,eth_eur,313.17,1601307282.891089,313.05,0,313.17,0,305.97
Coinbase,btc_eur,9371.02,1601307282.922897,9368.87,0,9371.02,0,9249.04
Coinbase,eth_eur,313.17,1601307285.423452,313.04,0,313.17,0,305.97
Coinbase,btc_eur,9371.51,1601307285.563047,9368.93,0,9371.51,0,9249.04
Coinbase,eth_eur,313.17,1601307286.112702,312.99,0,313.17,0,305.97
Coinbase,btc_eur,9371.51,1601307287.922595,9369.09,0,9371.51,0,9249.04
Coinbase,btc_eur,9371.51,1601307287.994422,9369.1,0,9371.51,0,9249.04
Coinbase,btc_usd,10903.47,1601307289.658248,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307289.984313,10903.47,0,10903.48,0,10757.04
Coinbase,btc_eur,9371.51,1601307290.711994,9369.63,0,9371.51,0,9249.04
Coinbase,eth_usd,364.32,1601307291.123058,364.31,0,364.32,0,355.67
Coinbase,btc_usd,10903.47,1601307291.661036,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307292.837342,10903.47,0,10903.48,0,10757.04
Coinbase,btc_eur,9369.63,1601307294.221812,9369.62,0,9372.66,0,9249.04
Coinbase,btc_eur,9369.62,1601307294.222603,9369.62,0,9372.66,0,9249.04
Coinbase,btc_usd,10903.48,1601307294.680519,10903.47,0,10903.48,0,10757.04
Coinbase,eth_usd,364.32,1601307296.226022,364.31,0,364.32,0,355.67
Coinbase,eth_usd,364.31,1601307297.922467,364.31,0,364.32,0,355.67
Coinbase,btc_eur,9372.63,1601307298.276922,9369.65,0,9372.63,0,9249.04
Coinbase,btc_usd,10903.47,1601307298.484984,10903.47,0,10903.48,0,10757.04
Coinbase,btc_eur,9370.99,1601307298.735479,9369.65,0,9370.99,0,9249.04
Coinbase,eth_usd,364.32,1601307299.229093,364.31,0,364.32,0,355.67
Coinbase,btc_usd,10903.48,1601307299.981218,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307299.982218,10903.47,0,10903.48,0,10757.04
Coinbase,btc_eur,9369.65,1601307300.745815,9369.64,0,9371.0,0,9249.04
Coinbase,btc_eur,9369.64,1601307300.751116,9369.62,0,9371.0,0,9249.04
Coinbase,btc_eur,9369.62,1601307300.751457,9369.62,0,9371.0,0,9249.04
Coinbase,btc_usd,10903.48,1601307300.761131,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307300.761494,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307300.810816,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307301.512777,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307301.789762,10903.47,0,10903.48,0,10757.04
Coinbase,btc_eur,9369.65,1601307302.507297,9369.64,0,9370.99,0,9249.04
Coinbase,btc_eur,9369.64,1601307302.509683,9369.62,0,9370.99,0,9249.04
Coinbase,btc_eur,9369.62,1601307302.510181,9369.62,0,9370.99,0,9249.04
Coinbase,eth_usd,364.32,1601307302.785203,364.31,0,364.32,0,355.67
Coinbase,btc_usd,10903.47,1601307303.212155,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307303.212589,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307303.212933,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307303.213276,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307303.213621,10903.46,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.46,1601307303.221245,10903.45,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.45,1601307303.22818,10903.45,0,10903.48,0,10757.04
Coinbase,btc_usd,10902.17,1601307303.484656,10902.17,0,10902.89,0,10757.04
Coinbase,btc_usd,10902.17,1601307303.528525,10902.17,0,10902.88,0,10757.04
Coinbase,btc_eur,9368.59,1601307303.538603,9368.59,0,9370.96,0,9249.04
Coinbase,btc_usd,10902.17,1601307303.596045,10901.6,0,10902.18,0,10757.04
Coinbase,btc_usd,10901.6,1601307303.596404,10901.51,0,10902.18,0,10757.04
Coinbase,btc_usd,10901.51,1601307303.599347,10901.51,0,10902.18,0,10757.04
Coinbase,btc_eur,9370.89,1601307303.786617,9368.32,0,9370.89,0,9249.04
Coinbase,btc_usd,10899.93,1601307303.892318,10899.66,0,10899.93,0,10757.04
Coinbase,btc_usd,10901.05,1601307305.525233,10899.77,0,10901.05,0,10757.04
Coinbase,btc_usd,10900.51,1601307306.302138,10900.51,0,10901.99,0,10757.04
Coinbase,btc_usd,10901.37,1601307306.806948,10900.51,0,10901.37,0,10757.04
Coinbase,eth_usd,364.2,1601307308.08101,364.19,0,364.2,0,355.67
Coinbase,eth_usd,364.2,1601307308.091956,364.19,0,364.27,0,355.67
Coinbase,eth_usd,364.26,1601307308.869952,364.26,0,364.27,0,355.67
Coinbase,btc_usd,10902.18,1601307309.042026,10901.11,0,10902.18,0,10757.04
Coinbase,btc_usd,10901.75,1601307310.112395,10901.74,0,10901.75,0,10757.04
Coinbase,eth_usd,364.27,1601307310.32804,364.26,0,364.4,0,355.67
Coinbase,btc_usd,10902.21,1601307310.50397,10902.2,0,10902.21,0,10757.04
Coinbase,btc_usd,10902.48,1601307310.98829,10902.47,0,10902.48,0,10757.04
Coinbase,eth_usd,364.4,1601307311.811704,364.39,0,364.4,0,355.67
Coinbase,btc_eur,9370.11,1601307311.864915,9368.39,0,9370.11,0,9249.04
Coinbase,btc_usd,10902.99,1601307312.241887,10902.98,0,10902.99,0,10757.04
Coinbase,btc_usd,10902.99,1601307312.261808,10902.98,0,10902.99,0,10757.04
Coinbase,btc_usd,10902.99,1601307313.105831,10902.98,0,10902.99,0,10757.04
Coinbase,btc_usd,10903.48,1601307313.353799,10903.47,0,10903.48,0,10757.04
Coinbase,eth_usd,364.39,1601307313.372146,364.39,0,364.4,0,355.67
Coinbase,eth_usd,364.4,1601307313.431557,364.39,0,364.51,0,355.67
Coinbase,btc_usd,10903.47,1601307315.09127,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307317.431416,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307318.358119,10903.47,0,10903.48,0,10757.04
Coinbase,eth_eur,312.99,1601307318.576642,312.99,0,313.18,0,305.97
Coinbase,btc_eur,9370.21,1601307318.653466,9368.19,0,9371.0,0,9249.04
Coinbase,btc_eur,9371,1601307318.655943,9368.19,0,9371.0,0,9249.04
Coinbase,btc_eur,9370.98,1601307319.192685,9370.11,0,9370.98,0,9249.04
Coinbase,btc_usd,10903.47,1601307319.530412,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307319.530987,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307319.777129,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307320.037247,10903.47,0,10903.48,0,10757.04
Coinbase,eth_eur,313.01,1601307326.674436,313.01,0,313.23,0,305.97
Coinbase,eth_eur,313.03,1601307327.16718,313.03,0,313.23,0,305.97
Coinbase,btc_eur,9370.98,1601307327.276049,9370.11,0,9370.98,0,9249.04
Coinbase,btc_usd,10903.47,1601307327.639253,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307327.639749,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307327.641067,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.47,1601307329.665291,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307330.885253,10903.47,0,10903.48,0,10757.04
Coinbase,eth_eur,313.23,1601307332.234896,313.03,0,313.23,0,305.97
Coinbase,btc_usd,10903.48,1601307332.640284,10903.47,0,10903.48,0,10757.04
Coinbase,btc_usd,10903.48,1601307335.278407,10903.47,0,10903.48,0,10757.04
Coinbase,eth_eur,313.05,1601307335.611532,313.05,0,313.22,0,305.97
Coinbase,btc_eur,9370.11,1601307336.210396,9370.11,0,9370.75,0,9249.04
Coinbase,btc_usd,10903.48,1601307337.476681,10903.47,0,10904.08,0,10757.04
Coinbase,eth_eur,313.24,1601307338.103127,313.05,0,313.24,0,305.97
Coinbase,eth_eur,313.24,1601307339.740048,313.12,0,313.24,0,305.97
Coinbase,eth_eur,313.14,1601307340.352464,313.13,0,313.24,0,305.97
Coinbase,eth_eur,313.13,1601307340.353001,313.13,0,313.24,0,305.97
Coinbase,btc_eur,9370.75,1601307342.233781,9370.11,0,9370.75,0,9249.04
Coinbase,btc_usd,10904.08,1601307343.666711,10904.07,0,10904.08,0,10757.04
Coinbase,btc_eur,9370.99,1601307346.425583,9370.12,0,9370.99,0,9249.04
Coinbase,btc_eur,9370.99,1601307350.884007,9370.12,0,9370.99,0,9249.04
Coinbase,btc_eur,9370.99,1601307350.884522,9370.12,0,9370.99,0,9249.04
Coinbase,eth_eur,313.24,1601307351.523724,313.18,0,313.24,0,305.97
Coinbase,eth_eur,313.24,1601307352.472961,313.18,0,313.32,0,305.97
Coinbase,eth_eur,313.32,1601307352.475261,313.18,0,313.32,0,305.97
Coinbase,btc_usd,10904.21,1601307352.989367,10904.2,0,10904.21,0,10757.04
Coinbase,btc_usd,10904.21,1601307355.146537,10904.2,0,10904.21,0,10757.04
Coinbase,btc_eur,9370.12,1601307355.792905,9370.11,0,9370.99,0,9249.04
