Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,eth_eur,303.9,1601372606.741405,303.88,38.32270136,303.9,222.33252014,303.73212
Kraken,btc_eur,9181.7,1601372607.43672,9181.6,4.13415365,9181.7,2.75230301,9191.10694
Kraken,btc_eur,9181.9,1601372610.402773,9181.8,3.03415365,9181.9,1.67019461,9191.10479
Kraken,btc_usd,10727.6,1601372620.588869,10727.5,2.31864863,10727.6,0.94248915,10704.83573
Kraken,eth_usd,355.15,1601372623.836971,355.15,37.10471751,355.16,0.75,353.99083
Kraken,eth_eur,303.93,1601372627.050286,303.91,33.69770136,303.93,222.31238025,303.73212
Kraken,btc_eur,9178.6,1601372633.360957,9178.6,2.59429066,9182.4,7.89597546,9191.08327
Kraken,btc_usd,10725.8,1601372639.481353,10725.8,0.68341485,10726.1,0.1286699,10704.83618
Kraken,btc_eur,9181.3,1601372642.6437,9181.2,0.5,9181.3,2.45189212,9191.07635
Kraken,btc_eur,9181.2,1601372644.319872,9181.2,1.36527889,9181.3,0.69958911,9191.07628
Kraken,btc_eur,9181.3,1601372645.364857,9181.2,1.36527889,9181.7,2.0,9191.07144
Kraken,btc_eur,9181.6,1601372646.081804,9181.6,0.52820294,9181.7,2.0,9191.07139
Kraken,eth_eur,303.91,1601372646.882639,303.91,3.43770136,303.93,222.31238025,303.73213
Kraken,btc_eur,9181.4,1601372648.240865,9178.6,2.59429066,9181.5,2.2786466,9191.07099
Kraken,btc_eur,9181.5,1601372651.168917,9178.6,2.59429066,9181.5,2.07364689,9191.06712
Kraken,btc_eur,9180.4,1601372651.838432,9179.1,2.0,9180.4,0.91450606,9191.06698
Kraken,btc_eur,9180.4,1601372652.540695,9179.3,0.4,9180.4,0.89186793,9191.06681
Kraken,btc_eur,9180.4,1601372652.964208,9179.3,0.4,9180.4,0.87071156,9191.06665
Kraken,btc_eur,9180.0,1601372653.387875,9179.3,0.4,9180.0,1.97371394,9191.06645
Kraken,btc_eur,9179.6,1601372653.846759,9179.3,0.4,9179.6,0.67695977,9191.06626
Kraken,btc_eur,9179.6,1601372654.291014,9179.3,0.4,9179.6,0.65649587,9191.0661
Kraken,btc_eur,9179.6,1601372654.7568,9179.3,0.4,9179.6,0.63382158,9191.06591
Kraken,btc_eur,9179.6,1601372655.180133,9179.4,0.515,9179.6,0.61140152,9191.06573
Kraken,btc_eur,9179.6,1601372655.730028,9179.4,0.515,9179.6,0.58788319,9191.06554
Kraken,btc_eur,9179.6,1601372656.171973,9179.4,0.515,9179.6,0.5667588,9191.06537
Kraken,btc_usd,10723.4,1601372657.847569,10723.2,0.029,10725.2,10.5712521,10704.83953
Kraken,btc_eur,9178.7,1601372665.879948,9178.6,5.49429066,9178.8,0.69988318,9191.05926
Kraken,btc_eur,9178.8,1601372667.721548,9178.7,3.02131976,9178.8,0.67437263,9191.05904
Kraken,btc_eur,9178.8,1601372668.438193,9178.7,2.72120294,9179.7,0.1,9191.0532
Kraken,btc_eur,9180.9,1601372669.244837,9179.3,2.0,9180.9,0.85943491,9191.04531
Kraken,btc_eur,9180.2,1601372671.023219,9180.0,0.4,9180.2,0.44400402,9191.03795
Kraken,btc_eur,9180.1,1601372674.381137,9180.0,0.4,9180.1,0.64482005,9191.03753
Kraken,btc_eur,9180.1,1601372674.409185,9180.0,0.4,9180.1,0.57580833,9191.037
Kraken,btc_eur,9180.0,1601372678.260756,9180.0,3.78074,9180.1,0.67299381,9191.03693
Kraken,eth_usd,355.04,1601372679.484046,355.04,18.06497143,355.16,40.94847318,353.99148
Kraken,eth_eur,303.91,1601372682.899741,303.9,1.64528,303.91,51.03885719,303.73213
Kraken,btc_usd,10724.2,1601372691.400376,10724.1,0.25,10724.2,3.33975088,10704.9173
Kraken,btc_eur,9180.1,1601372693.8082,9180.0,0.02999999,9180.1,4.17299381,9191.02922
Kraken,btc_eur,9180.1,1601372695.339109,9180.0,0.02999999,9180.1,4.17199381,9191.02922
Kraken,btc_usd,10723.2,1601372695.602795,10723.1,0.501,10724.0,5.0,10704.92256
Kraken,btc_eur,9180.1,1601372696.903027,9180.0,0.02999999,9180.1,4.5897768,9191.02152
Kraken,btc_eur,9180.1,1601372699.706425,9180.0,0.02999999,9180.1,2.25997142,9191.01899
Kraken,eth_eur,303.9,1601372700.596542,303.9,1.49827961,303.91,371.24619825,303.73213
Kraken,btc_eur,9175.4,1601372704.952435,9179.6,0.00015522,9180.1,5.68696866,9190.98917
Kraken,btc_eur,9178.5,1601372708.419742,9177.4,0.4,9178.5,1.99324199,9190.98911
Kraken,eth_eur,303.9,1601372712.786831,303.87,0.02013989,303.91,366.75119825,303.73216
Kraken,btc_eur,9180.5,1601372712.963323,9179.7,2.97120294,9180.5,0.58473385,9190.98896
Kraken,btc_eur,9180.5,1601372717.977466,9180.4,1.56620294,9180.5,0.47533385,9190.98815
Kraken,eth_eur,303.81,1601372720.659384,303.81,1.27690989,303.88,30.0,303.73227
Kraken,btc_eur,9180.5,1601372724.695662,9180.4,0.885,9180.5,1.79011,9190.9866
Kraken,btc_eur,9180.5,1601372724.714604,9180.4,0.885,9180.5,0.79011,9190.97924
Kraken,btc_eur,9180.5,1601372727.626897,9180.4,3.32120294,9180.5,2.75230301,9190.9719
Kraken,btc_eur,9180.5,1601372728.060243,9180.4,3.285,9180.5,2.63452301,9190.97103
Kraken,btc_eur,9180.5,1601372730.647126,9180.4,3.285,9180.5,2.30471762,9190.96861
Kraken,eth_usd,355.07,1601372733.826689,355.06,39.57790227,355.09,21.13341083,353.99203
Kraken,btc_usd,10723.2,1601372734.113452,10723.1,6.13070239,10726.2,0.5,10704.95047
Kraken,btc_eur,9183.5,1601372755.819598,9183.4,3.25227524,9183.5,2.75230301,9190.96338
Kraken,btc_eur,9183.8,1601372758.740896,9183.7,3.59620294,9183.8,1.0,9190.95837
Kraken,btc_eur,9183.8,1601372761.727887,9183.7,3.59620294,9183.8,0.76733372,9190.95672
Kraken,btc_eur,9183.8,1601372761.95146,9183.7,3.59620294,9183.8,0.07539747,9190.95661
Kraken,eth_eur,303.89,1601372763.418488,303.89,38.56761054,303.9,5.49746039,303.73398
Kraken,btc_eur,9183.7,1601372764.253127,9183.7,3.52419949,9183.8,1.82770048,9190.95616
Kraken,btc_eur,9183.7,1601372764.525929,9183.7,3.52233318,9183.8,1.82770048,9190.95615
Kraken,btc_eur,9183.8,1601372765.26752,9183.7,3.52233318,9183.8,1.82540376,9190.95614
Kraken,btc_eur,9183.4,1601372767.117816,9183.4,0.48613024,9183.8,3.82540376,9190.93053
Kraken,eth_eur,303.9,1601372768.683219,303.89,56.2203707,303.9,15.90971514,303.73398
Kraken,btc_eur,9183.0,1601372770.263299,9183.0,2.69849581,9183.7,2.76730301,9190.93053
Kraken,btc_eur,9183.7,1601372773.210931,9183.0,2.69849581,9183.7,2.75424965,9190.93046
Kraken,btc_eur,9183.1,1601372781.858344,9183.0,3.19849581,9183.1,0.72885031,9190.9302
Kraken,btc_eur,9183.1,1601372784.173888,9183.0,3.59849581,9183.4,1.75230301,9190.9263
Kraken,btc_eur,9183.5,1601372786.483843,9183.4,3.19950682,9183.5,0.75230301,9190.92113
Kraken,btc_eur,9183.5,1601372789.034787,9183.4,4.62519197,9183.5,0.13749762,9190.91795
Kraken,btc_usd,10728.2,1601372796.475668,10727.6,3.16204156,10728.2,1.68949719,10705.04261
Kraken,btc_eur,9184.0,1601372799.191077,9184.0,2.34360294,9184.1,0.13872257,9190.91703
Kraken,eth_eur,303.9,1601372801.60517,303.89,56.2203707,303.9,12.01673396,303.73399
Kraken,btc_eur,9184.1,1601372806.54935,9184.0,2.51085281,9184.1,1.66383459,9190.91408
Kraken,btc_eur,9184.0,1601372806.563755,9184.0,2.5087327,9184.1,1.66383459,9190.91407
Kraken,btc_eur,9184.0,1601372809.081528,9184.0,2.4763697,9184.1,1.66383459,9190.91392
Kraken,eth_usd,355.22,1601372812.169003,355.21,176.63675903,355.22,3e-05,353.99203
Kraken,btc_eur,9184.1,1601372814.019604,9184.0,3.61192028,9184.2,3.0,9190.91323
Kraken,eth_eur,303.9,1601372814.040729,303.89,128.72739689,303.9,3.46054222,303.73402
Kraken,btc_eur,9184.2,1601372816.615708,9184.1,3.39040577,9184.2,2.0,9190.90856
Kraken,btc_eur,9184.2,1601372818.224462,9184.1,2.53620294,9184.2,1.91091226,9190.90815
Kraken,btc_eur,9184.2,1601372819.455085,9184.1,2.53620294,9184.2,0.91091226,9190.90349
Kraken,btc_eur,9184.2,1601372821.476653,9184.1,3.63620294,9184.2,0.72690405,9190.90263
Kraken,btc_eur,9184.1,1601372829.258328,9184.1,3.62565516,9184.2,0.72690405,9190.90258
Kraken,eth_usd,355.21,1601372829.712127,355.21,98.03067911,355.22,0.37299727,353.99215
Kraken,btc_eur,9184.1,1601372830.398067,9184.1,3.50929216,9184.2,0.72690405,9190.90203
Kraken,btc_eur,9184.2,1601372830.603879,9184.1,3.63620294,9184.2,0.72390405,9190.90202
Kraken,btc_eur,9184.2,1601372832.012775,9184.1,3.63620294,9184.2,0.71678405,9190.90198
Kraken,btc_eur,9184.2,1601372833.136034,9184.1,3.63620294,9184.2,0.70828405,9190.90194
Kraken,eth_eur,303.89,1601372837.266906,303.89,85.12848051,303.9,3.46054222,303.73452
Kraken,btc_eur,9184.2,1601372837.275177,9184.1,4.45525294,9184.2,0.68662018,9190.90184
Kraken,btc_eur,9184.1,1601372837.959331,9184.1,4.34518474,9184.2,0.68662018,9190.90132
Kraken,btc_eur,9184.2,1601372838.378509,9184.1,4.45525294,9184.2,0.68363318,9190.90131
Kraken,btc_usd,10728.5,1601372842.186335,10728.2,4.59646299,10728.5,0.00047057,10705.04272
Kraken,btc_eur,9184.9,1601372842.27924,9184.1,4.45525294,9184.9,0.49221859,9190.89422
Kraken,btc_eur,9185.3,1601372845.98484,9185.2,1.13620294,9185.3,1.5971236,9190.89034
Kraken,btc_eur,9185.3,1601372845.993098,9185.2,1.13620294,9185.3,1.5665175,9190.89022
Kraken,btc_eur,9184.2,1601372848.958966,9184.1,0.81905,9184.2,2.53551577,9190.88559
Kraken,btc_eur,9184.1,1601372850.153111,9184.1,0.80434144,9184.2,1.55454689,9190.88552
Kraken,btc_eur,9184.2,1601372851.574412,9184.1,0.80434144,9184.2,1.2247415,9190.88399
Kraken,btc_eur,9184.2,1601372853.819791,9184.1,0.80434144,9184.2,0.93879037,9190.88393
Kraken,btc_eur,9184.4,1601372856.975029,9184.1,2.04554438,9184.4,1.86895129,9190.88289
Kraken,btc_usd,10728.4,1601372862.422275,10728.4,3.96064012,10728.5,0.00747057,10705.04301
Kraken,btc_eur,9184.3,1601372871.703025,9184.3,3.25120294,9184.4,1.91761078,9190.88266
Kraken,eth_usd,355.26,1601372872.33446,355.21,70.76387961,355.26,19.78936517,353.99231
Kraken,btc_eur,9184.4,1601372874.701169,9184.3,3.25120294,9184.4,0.91761078,9190.87818
Kraken,btc_eur,9184.2,1601372878.290537,9184.1,0.80434144,9184.2,3.11114161,9190.87356
Kraken,btc_eur,9184.2,1601372880.355318,9184.1,0.80434144,9184.2,2.58823969,9190.87204
Kraken,btc_eur,9184.2,1601372881.254102,9184.1,0.80434144,9184.2,2.28823969,9190.87066
Kraken,eth_usd,355.25,1601372887.227426,355.25,15.26277227,355.26,40.24136517,353.99231
Kraken,btc_eur,9184.2,1601372887.271613,9184.1,1.92434144,9184.2,0.35050068,9190.87063
Kraken,eth_eur,303.9,1601372894.948955,303.89,7.83810435,303.9,3.44040233,303.73453
Kraken,btc_usd,10728.4,1601372895.585543,10728.4,4.79988649,10728.5,0.00747057,10705.04312
Kraken,btc_eur,9184.3,1601372904.319383,9184.2,1.115,9184.3,3.035,9190.8661
Kraken,btc_eur,9184.3,1601372906.624932,9184.2,0.715,9184.3,2.73458593,9190.86157
Kraken,btc_eur,9184.3,1601372909.519255,9184.2,0.715,9184.3,3.36978054,9190.86007
Kraken,btc_eur,9184.1,1601372916.349452,9184.0,0.01085281,9184.1,0.47427552,9190.85995
Kraken,btc_usd,10728.5,1601372927.153827,10728.4,4.34038711,10728.5,0.00479057,10705.0432
Kraken,btc_eur,9184.1,1601372933.750688,9184.0,0.01085281,9184.1,4.14504632,9190.85529
Kraken,btc_eur,9184.1,1601372935.135281,9184.0,0.01085281,9184.1,4.08357256,9190.85517
Kraken,btc_eur,9184.1,1601372935.260647,9184.0,0.01085281,9184.1,4.07672256,9190.85514
Kraken,btc_eur,9184.1,1601372936.372281,9184.0,0.01085281,9184.1,3.07672256,9190.85048
Kraken,btc_eur,9184.1,1601372938.566001,9184.0,0.54705575,9184.1,1.24643048,9190.84675
Kraken,btc_eur,9184.1,1601372939.179384,9184.0,2.89705575,9184.1,0.9166251,9190.84522
Kraken,btc_eur,9184.1,1601372946.558029,9184.0,2.89705575,9184.1,2.04643639,9190.84521
Kraken,btc_eur,9184.0,1601372948.209953,9184.0,2.89246652,9184.1,0.04866575,9190.84519
Kraken,btc_eur,9184.1,1601372949.639847,9184.0,0.85626358,9184.1,0.04543376,9190.84518
Kraken,btc_eur,9184.1,1601372951.840682,9184.0,2.89246652,9184.1,0.04199276,9190.84516
Kraken,btc_eur,9184.1,1601372952.588298,9184.0,2.85626358,9184.1,2.03119276,9190.84511
Kraken,btc_eur,9184.1,1601372963.627242,9184.0,2.85626358,9184.1,1.0,9190.84047
Kraken,eth_eur,303.89,1601372968.732732,303.89,60.58799405,303.9,3.44040233,303.73458
Kraken,btc_eur,9184.3,1601372969.878573,9184.2,3.63620294,9184.4,2.69953521,9190.83732
Kraken,btc_eur,9184.6,1601372972.408728,9184.5,1.63620294,9184.7,2.0,9190.83493
Kraken,btc_eur,9184.7,1601372975.339595,9184.6,3.25,9184.7,1.92844577,9190.83463
Kraken,btc_eur,9184.7,1601372978.129279,9184.7,3.34886491,9184.8,0.69945993,9190.83462
Kraken,btc_usd,10728.5,1601372980.043261,10728.4,4.82537063,10728.5,0.01821346,10705.04329
Kraken,btc_eur,9184.7,1601372982.313064,9184.7,3.33886491,9184.8,2.8452597,9190.83458
Kraken,btc_eur,9181.3,1601372984.551757,9181.3,0.06430023,9184.8,2.8452597,9190.81427
Kraken,btc_eur,9182.5,1601372993.780603,9182.4,1.42,9182.6,0.69948845,9190.81029
Kraken,btc_eur,9182.7,1601372996.71242,9182.6,3.08810147,9182.7,1.0,9190.80474
Kraken,btc_eur,9182.7,1601372999.712899,9182.6,3.08810147,9182.7,0.36968307,9190.80124
Kraken,eth_eur,303.9,1601373000.399154,303.89,123.18608688,303.9,2.9474105,303.73459
Kraken,btc_eur,9183.1,1601373005.745198,9183.0,3.54810147,9183.1,0.69130994,9190.8012
Kraken,eth_eur,303.9,1601373012.7616,303.89,115.14508688,303.9,2.86018168,303.73459
Kraken,btc_eur,9183.1,1601373015.104405,9183.0,3.53,9183.1,2.68345244,9190.80116
Kraken,btc_eur,9183.1,1601373016.219095,9183.0,3.53,9183.1,2.46215244,9190.79999
Kraken,eth_eur,303.9,1601373016.264189,303.89,118.07769688,303.9,1.86018168,303.73461
Kraken,eth_usd,355.39,1601373016.275655,355.38,0.30331044,355.39,21.09268701,353.99232
Kraken,btc_eur,9183.1,1601373018.639917,9183.0,3.54810147,9183.1,1.4350606,9190.79459
Kraken,btc_eur,9183.6,1601373024.484208,9183.1,3.35310147,9183.6,1.55666079,9190.7919
Kraken,btc_usd,10728.5,1601373024.606838,10728.4,3.97997753,10728.6,0.00117645,10705.04445
Kraken,btc_eur,9183.6,1601373027.351338,9183.5,3.61810147,9183.6,0.55666079,9190.78699
Kraken,btc_eur,9183.6,1601373027.881722,9183.5,3.61810147,9183.6,0.45464636,9190.78649
Kraken,btc_eur,9183.6,1601373030.046782,9183.5,3.61810147,9184.0,0.80945247,9190.78426
Kraken,btc_eur,9184.0,1601373032.887345,9183.9,2.51810147,9184.0,1.23484097,9190.78021
Kraken,btc_eur,9184.0,1601373037.860092,9184.0,2.46938223,9184.1,0.18,9190.77998
Kraken,btc_eur,9184.1,1601373043.833488,9184.0,2.46938223,9184.1,0.15622692,9190.77988
Kraken,btc_eur,9184.1,1601373044.280801,9184.0,2.46938223,9184.1,0.13187503,9190.77976
Kraken,btc_eur,9184.1,1601373044.734235,9184.0,2.46938223,9184.1,0.1044002,9190.77964
Kraken,btc_eur,9184.1,1601373045.177084,9184.0,2.46938223,9184.1,0.08608518,9190.77954
Kraken,btc_eur,9184.1,1601373054.630795,9184.0,2.46938223,9184.6,2.0,9190.77915
Kraken,btc_eur,9184.5,1601373056.544396,9184.5,2.40008147,9184.6,2.0,9190.77864
Kraken,btc_eur,9184.6,1601373056.952742,9184.5,2.40008147,9184.6,1.0,9190.77443
Kraken,btc_eur,9184.6,1601373059.797653,9184.5,3.61810147,9184.8,0.69946815,9190.77023
Kraken,btc_eur,9184.7,1601373059.957494,9184.7,0.3238313,9184.8,0.69946815,9190.76942
Kraken,btc_usd,10728.5,1601373062.401243,10728.5,2.84828876,10728.6,2.10857044,10705.0587
Kraken,eth_usd,355.38,1601373062.454476,355.35,4.005,355.39,65.11003351,353.99246
Kraken,btc_eur,9184.8,1601373062.475372,9184.7,1.11810147,9184.8,2.95574795,9190.76843
Kraken,eth_usd,355.33,1601373062.562138,355.31,18.06497143,355.35,5.398,353.99246
Kraken,btc_usd,10728.5,1601373062.568511,10728.5,0.56539,10728.6,2.62662557,10705.12077
Kraken,eth_usd,355.2,1601373062.964197,355.18,50.0,355.2,21.10776703,353.99246
Kraken,btc_usd,10728.5,1601373064.036884,10728.5,0.282695,10728.6,4.95605483,10705.12954
Kraken,btc_eur,9181.3,1601373066.032998,9180.1,3.0869029,9181.3,0.69786174,9190.76842
Kraken,btc_eur,9175.5,1601373066.688484,9175.5,0.20288372,9180.8,0.01810147,9190.72663
Kraken,eth_eur,303.9,1601373067.727178,303.89,21.12050777,303.9,54.36248628,303.73461
Kraken,btc_eur,9177.8,1601373070.021254,9177.7,2.5,9177.8,0.01430147,9190.72659
Kraken,btc_eur,9177.8,1601373072.841743,9177.7,0.9,9177.8,0.61420593,9190.72572
Kraken,btc_eur,9177.8,1601373076.11227,9177.7,3.47,9177.8,3.06530117,9190.72553
Kraken,btc_eur,9177.8,1601373084.894205,9176.0,2.0,9177.8,2.06530117,9190.71676
Kraken,btc_eur,9177.8,1601373085.448792,9176.4,0.4,9177.8,1.99690117,9190.71616
Kraken,btc_usd,10728.6,1601373086.355659,10728.5,0.282695,10728.6,15.35789139,10705.13998
Kraken,btc_eur,9177.8,1601373087.46343,9177.7,2.5,9177.8,1.69680563,9190.70741
Kraken,btc_eur,9177.8,1601373090.502955,9177.7,3.37,9177.8,1.36700024,9190.70453
Kraken,btc_usd,10728.5,1601373095.160861,10728.5,0.1413475,10728.6,15.50789139,10705.14436
Kraken,btc_usd,10728.5,1601373095.35693,10728.4,0.001,10728.6,15.50789139,10705.14873
Kraken,btc_eur,9177.8,1601373100.509373,9177.7,3.37,9177.8,0.56904687,9190.70338
Kraken,btc_eur,9178.0,1601373101.208637,9177.7,3.37,9178.0,0.42031549,9190.69601
Kraken,btc_eur,9184.3,1601373107.139936,9177.9,3.52667757,9184.3,0.22443703,9190.54776
Kraken,btc_usd,10728.5,1601373109.095235,10728.4,0.001,10728.5,8.04499869,10705.15002
Kraken,btc_usd,10728.5,1601373112.910848,10728.4,0.001,10728.5,7.94499869,10705.15312
Kraken,btc_eur,9181.6,1601373115.676205,9181.5,0.52167757,9181.7,0.69989142,9190.54507
Kraken,eth_usd,355.2,1601373115.686711,355.19,19.5678737,355.2,24.46532551,353.99268
Kraken,btc_eur,9181.7,1601373118.349921,9181.6,0.54673071,9181.7,0.19989142,9190.53919
Kraken,btc_eur,9182.1,1601373120.888846,9179.6,0.03167757,9182.1,1.19637578,9190.53898
Kraken,btc_eur,9181.6,1601373121.614322,9181.6,0.56174309,9181.7,0.69991198,9190.53711
Kraken,btc_eur,9181.7,1601373123.701428,9181.6,0.56174309,9181.7,2.44223631,9190.53381
Kraken,btc_eur,9180.2,1601373123.744532,9180.2,1.99180034,9181.7,2.44223631,9190.53376
Kraken,btc_eur,9180.8,1601373128.355382,9180.8,0.01917004,9180.9,0.29252918,9190.53368
Kraken,btc_eur,9180.9,1601373128.834812,9180.8,0.01917004,9180.9,0.27767339,9190.53358
Kraken,btc_eur,9180.8,1601373129.552734,9180.8,0.01701431,9180.9,0.27767339,9190.53357
Kraken,btc_eur,9180.9,1601373131.791345,9180.8,0.01701431,9180.9,0.27078939,9190.53352
Kraken,btc_eur,9180.7,1601373133.078996,9180.7,1.87664484,9180.9,0.27078939,9190.53261
Kraken,btc_usd,10727.0,1601373139.390876,10727.0,0.97553712,10728.5,9.66068185,10705.18276
Kraken,btc_eur,9180.0,1601373139.539308,9177.2,0.93318647,9180.0,0.15037759,9190.53237
Kraken,btc_usd,10723.1,1601373140.387814,10723.1,0.41323144,10723.2,0.5,10705.19432
Kraken,btc_usd,10721.8,1601373153.393111,10721.8,0.32606761,10723.2,8.59832068,10705.19625
Kraken,btc_eur,9179.6,1601373157.941154,9179.6,0.99180216,9179.8,2.0,9190.53231
Kraken,btc_eur,9179.8,1601373158.484174,9179.7,0.54,9179.8,1.0,9190.52519
Kraken,btc_usd,10723.1,1601373159.571014,10721.9,2.0,10723.2,0.7,10705.20808
Kraken,btc_usd,10722.2,1601373161.330912,10721.9,2.699997,10723.2,0.7,10705.23011
Kraken,btc_eur,9179.8,1601373161.33456,9179.7,1.05583878,9181.0,8.49525929,9190.51808
Kraken,btc_eur,9181.0,1601373161.722029,9179.8,0.83,9181.0,10.48884659,9190.51804
Kraken,btc_eur,9179.8,1601373162.147705,9179.7,0.01583878,9179.8,1.99577137,9190.51801
Kraken,eth_usd,355.19,1601373163.280049,355.19,0.024,355.2,104.49910754,353.9928
Kraken,eth_usd,355.19,1601373163.292683,355.09,0.02013989,355.2,104.49910754,353.9928
Kraken,btc_eur,9179.8,1601373164.259749,9179.7,0.01583878,9179.8,1.67416382,9190.51572
Kraken,eth_eur,303.81,1601373167.075498,303.8,2.0807439,303.81,95.40673455,303.73462
Kraken,btc_eur,9179.6,1601373168.675329,9179.3,0.01583878,9179.6,1.89795113,9190.51499
Kraken,eth_usd,355.1,1601373175.344684,355.09,1.24013989,355.1,54.14557843,353.9928
Kraken,btc_eur,9179.1,1601373175.890123,9178.8,1.0,9179.1,2.01985384,9190.50969
Kraken,btc_eur,9179.0,1601373177.50425,9178.9,0.255,9179.1,0.01985384,9190.50435
Kraken,btc_eur,9179.1,1601373180.420373,9175.1,0.13,9179.1,2.07915897,9190.49681
Kraken,eth_usd,355.09,1601373182.21599,355.09,0.02513989,355.1,54.5185457,353.99291
Kraken,eth_usd,355.09,1601373182.961259,355.01,18.06497143,355.1,54.5185457,353.99292
Kraken,btc_usd,10721.9,1601373184.225878,10720.0,0.46006772,10722.0,5.24372965,10705.27399
Kraken,eth_usd,355.01,1601373184.505733,355.01,18.06497143,355.02,46.40718507,353.99292
Kraken,eth_usd,355.0,1601373184.516651,355.0,866.92504405,355.02,46.40718507,353.99772
Kraken,eth_usd,355.0,1601373184.635331,355.0,711.56504405,355.02,46.40718507,354.01071
Kraken,btc_usd,10714.7,1601373184.651326,10720.0,0.00073177,10720.1,13.07973,10705.28985
Kraken,eth_usd,355.0,1601373184.676949,355.0,648.04304405,355.02,46.40718507,354.01592
Kraken,eth_usd,355.0,1601373184.856124,355.0,520.95904405,355.01,18.08497143,354.02619
Kraken,eth_usd,355.0,1601373184.898139,355.0,480.92204405,355.01,18.08497143,354.02938
Kraken,eth_usd,355.0,1601373184.914061,355.0,460.92404405,355.01,18.08497143,354.03097
Kraken,eth_usd,355.0,1601373184.942031,355.0,46.36404405,355.01,18.08497143,354.06271
Kraken,eth_usd,355.0,1601373185.290057,354.94,40.0,355.01,20.06646769,354.06614
Kraken,btc_usd,10713.7,1601373185.338783,10713.7,2.54006306,10719.5,2.0,10705.30211
Kraken,btc_eur,9176.6,1601373189.318092,9176.5,2.715,9177.4,0.01018208,9190.49403
Kraken,btc_eur,9178.3,1601373191.790261,9177.1,2.0,9178.3,0.51808061,9190.47123
Kraken,btc_eur,9177.2,1601373195.617321,9174.8,0.035,9177.2,0.00179602,9190.47121
Kraken,btc_eur,9177.3,1601373195.76045,9174.8,0.34,9177.3,0.17440815,9190.46836
Kraken,eth_usd,354.94,1601373199.663412,354.94,32.39851998,354.95,75.31639429,354.06675
Kraken,btc_eur,9176.0,1601373199.884819,9175.3,0.4,9176.0,1.37861157,9190.4672
Kraken,eth_usd,354.94,1601373200.123273,354.9,3.5,354.95,76.78632458,354.06897
Kraken,btc_eur,9176.0,1601373205.009009,9175.3,1.0,9176.0,0.80924781,9190.44138
Kraken,btc_eur,9175.7,1601373211.037072,9175.3,1.0,9175.7,0.090802,9190.43983
Kraken,btc_usd,10715.7,1601373212.68104,10715.7,0.47178514,10715.8,0.9802791,10705.30341
Kraken,btc_eur,9176.0,1601373214.725739,9175.6,2.90365742,9176.0,0.7185909,9190.41407
Kraken,btc_eur,9176.0,1601373218.516207,9175.9,3.89865742,9176.7,0.58512121,9190.40726
Kraken,btc_eur,9176.2,1601373219.998151,9176.1,1.13365742,9176.3,0.70031422,9190.40072
Kraken,btc_eur,9176.7,1601373224.873841,9176.6,1.19094822,9176.7,7.91702584,9190.3767
Kraken,btc_eur,9176.7,1601373224.88504,9176.6,1.19094822,9176.7,7.00607762,9190.36853
Kraken,btc_eur,9176.1,1601373234.073362,9175.4,1.0,9176.1,0.03224756,9190.34348
Kraken,btc_eur,9176.6,1601373234.39875,9175.4,3.0,9176.6,0.56089755,9190.34299
Kraken,btc_usd,10715.9,1601373235.594687,10715.7,1.57213798,10715.9,4.42834029,10705.31721
Kraken,btc_eur,9176.2,1601373236.585764,9176.2,0.95764425,9176.3,2.1,9190.34259
Kraken,eth_eur,303.7,1601373237.677946,303.74,0.00791379,303.81,126.90257592,303.73456
Kraken,btc_eur,9176.3,1601373238.818295,9176.2,0.95764425,9176.3,3.85735138,9190.33341
Kraken,eth_usd,354.9,1601373240.599399,354.63,5.25,354.91,49.27558523,354.06928
Kraken,eth_usd,354.63,1601373240.73634,354.63,2.89,354.89,21.63916688,354.06938
Kraken,eth_usd,354.9,1601373241.063915,354.63,2.89,354.91,12.84749973,354.0694
Kraken,eth_usd,354.61,1601373241.555214,354.61,61.50600591,354.74,28.155,354.0695
Kraken,btc_eur,9176.1,1601373247.377627,9176.1,0.93903591,9176.2,0.70036479,9190.33284
Kraken,btc_eur,9176.0,1601373248.302143,9176.0,0.95599,9176.2,0.70036479,9190.33243
Kraken,btc_eur,9176.1,1601373252.021385,9176.1,0.99,9176.3,3.1,9190.33234
Kraken,btc_eur,9176.2,1601373252.658519,9176.2,0.966917,9176.3,5.1,9190.33203
Kraken,btc_usd,10715.9,1601373254.998084,10715.8,0.50679798,10715.9,4.60834029,10705.31749
Kraken,btc_eur,9176.3,1601373255.368485,9175.0,2.0,9176.3,2.1,9190.32286
Kraken,btc_eur,9175.1,1601373256.303541,9175.1,0.48156497,9176.3,4.1,9190.31514
Kraken,btc_eur,9176.1,1601373257.045469,9175.0,0.4359673,9176.1,0.02436131,9190.31479
Kraken,btc_eur,9175.6,1601373258.09708,9175.0,0.4359673,9175.6,0.5609635,9190.31345
Kraken,btc_eur,9175.6,1601373260.602602,9175.0,2.4359673,9175.6,0.28920831,9190.31084
Kraken,eth_eur,303.43,1601373266.269232,303.43,25.07723654,303.51,13.35834675,303.73123
Kraken,eth_eur,303.43,1601373266.280192,303.43,21.78342894,303.51,13.35834675,303.73113
Kraken,eth_eur,303.43,1601373266.29082,303.43,20.28342894,303.51,13.35834675,303.73108
