Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,eth_eur,310.69,1601539311.144337,310.68,1.7,310.69,34.20151894,309.41442
Kraken,eth_usd,364.56,1601539311.162298,364.41,2.79555835,364.56,7.49722072,361.59306
Kraken,btc_eur,9254.1,1601539312.163689,9254.0,0.00014783,9254.1,3.93866765,9231.66331
Kraken,btc_eur,9254.1,1601539312.632746,9254.0,0.00014783,9254.1,4.31933126,9231.66357
Kraken,btc_eur,9254.1,1601539313.087626,9254.0,0.00014783,9254.1,4.21025408,9231.66375
Kraken,btc_eur,9254.0,1601539313.161821,9250.6,0.27911279,9254.1,4.50367457,9231.66375
Kraken,btc_eur,9250.7,1601539313.543319,9250.6,0.27911279,9250.7,0.43777067,9231.66415
Kraken,btc_eur,9250.7,1601539313.987781,9250.6,0.27911279,9250.7,3.58485593,9231.66438
Kraken,btc_usd,10846.9,1601539314.230865,10846.9,0.20699283,10849.8,0.05997242,10834.87255
Kraken,btc_eur,9250.7,1601539314.416943,9250.6,0.27911279,9250.7,4.01433456,9231.66465
Kraken,btc_usd,10846.8,1601539314.921129,10846.3,0.18165724,10847.2,0.025,10834.87973
Kraken,eth_usd,364.43,1601539315.647388,364.4,4.85,364.43,20.0,361.59482
Kraken,btc_usd,10846.3,1601539315.883862,10846.3,0.24869017,10846.6,0.40464041,10834.88002
Kraken,eth_eur,310.67,1601539316.265733,310.66,0.3431,310.67,34.71351894,309.41584
Kraken,btc_eur,9250.6,1601539316.3178,9250.6,1.279e-05,9250.7,4.91229883,9231.66787
Kraken,btc_eur,9250.6,1601539316.436808,9249.0,0.01081198,9250.7,5.2819539,9231.66787
Kraken,btc_eur,9249.0,1601539316.795328,9249.0,0.18468455,9249.1,3.75803236,9231.66798
Kraken,btc_eur,9249.0,1601539316.974544,9244.0,0.01081783,9249.1,4.66779193,9231.66993
Kraken,btc_usd,10844.0,1601539317.045788,10839.4,0.18165724,10845.9,4.40061625,10834.88369
Kraken,btc_usd,10839.4,1601539317.641306,10834.7,0.133,10839.4,0.41843062,10834.8837
Kraken,eth_usd,364.34,1601539318.807585,364.33,48.65,364.34,15.071,361.59652
Kraken,eth_eur,310.67,1601539318.955183,310.66,0.3431,310.72,7.30388,309.4168
Kraken,eth_eur,310.79,1601539319.046621,310.67,6.22586053,310.79,0.76952,309.41828
Kraken,btc_usd,10839.3,1601539319.387925,10836.2,0.3664816,10839.3,2.31687278,10834.88426
Kraken,btc_usd,10836.9,1601539323.448926,10835.8,0.93954398,10836.9,0.48533148,10834.88427
Kraken,eth_usd,364.68,1601539323.449437,364.4,99.99959,364.68,47.51447935,361.61704
Kraken,eth_usd,364.7,1601539323.449796,364.42,5.44522072,364.7,0.905,361.61889
Kraken,eth_eur,310.78,1601539323.450154,310.66,0.3431,310.78,7.01112974,309.41981
Kraken,btc_usd,10839.4,1601539323.450514,10839.1,0.68810926,10839.4,1.5065406,10834.88684
Kraken,btc_eur,9244.1,1601539323.450871,9244.0,2.71081783,9244.1,2.85728621,9231.66994
Kraken,eth_usd,364.43,1601539323.451226,364.42,0.64522072,364.44,133.81456378,361.61902
Kraken,eth_usd,364.42,1601539323.451582,364.42,2.072e-05,364.44,133.81456378,361.61913
Kraken,btc_eur,9244.0,1601539323.451944,9244.0,1.783e-05,9244.1,3.82529832,9231.67002
Kraken,btc_eur,9244.0,1601539323.452304,9240.2,5.22733549,9244.1,3.82529832,9231.67002
Kraken,btc_eur,9235.6,1601539323.452661,9235.6,2.46836346,9243.8,0.1,9231.67327
Kraken,eth_eur,310.66,1601539323.453018,310.5,1.7,310.67,197.49139199,309.41986
Kraken,eth_eur,310.48,1601539323.453384,310.48,20.94283865,310.65,35.8189,309.42846
Kraken,eth_usd,364.28,1601539323.453738,363.93,3.49835001,364.29,110.67624802,361.61925
Kraken,eth_eur,310.48,1601539323.454096,310.48,1.74283865,310.65,35.8189,309.43072
Kraken,eth_eur,310.48,1601539323.454451,310.28,1.96391319,310.65,35.8189,309.43093
Kraken,eth_usd,363.93,1601539323.454807,363.93,1.29835001,364.29,110.99884802,361.61957
Kraken,btc_usd,10834.9,1601539323.455159,10834.1,1.8279393,10836.0,5.03307812,10834.88708
Kraken,btc_eur,9239.5,1601539323.455516,9239.5,1.21291509,9239.6,0.08461096,9231.67334
Kraken,btc_usd,10834.2,1601539323.726639,10833.2,0.001,10834.2,3.24827764,10834.88703
Kraken,eth_eur,310.42,1601539323.855708,310.27,1.43242422,310.42,45.4290982,309.43194
Kraken,eth_usd,364.28,1601539323.871415,363.92,10.0,364.28,146.35034548,361.62112
Kraken,btc_eur,9239.5,1601539323.893417,9239.5,1.18208512,9239.6,0.90961292,9231.67349
Kraken,btc_eur,9239.5,1601539324.131846,9239.5,8.512e-05,9239.6,1.34873143,9231.67912
Kraken,btc_eur,9239.5,1601539324.169476,9235.6,2.46836346,9239.6,1.51064455,9231.67912
Kraken,eth_usd,363.93,1601539324.589,363.93,5.89,363.96,30.0,361.6217
Kraken,btc_eur,9235.6,1601539324.627873,9235.6,1.93564693,9235.7,4.40300113,9231.68039
Kraken,eth_usd,363.93,1601539324.655098,363.74,73.32831787,363.96,30.0,361.62254
Kraken,eth_usd,363.96,1601539325.897464,363.81,5.15,363.96,29.99,361.62394
Kraken,eth_eur,310.28,1601539325.90396,310.27,1.43242422,310.28,38.93556487,309.43289
Kraken,btc_eur,9235.7,1601539327.705582,9235.6,2.43564693,9235.7,3.90788929,9231.68043
Kraken,eth_eur,310.28,1601539328.559424,310.27,1.43242422,310.28,126.37016844,309.43319
Kraken,btc_eur,9235.7,1601539329.589329,9235.6,2.53564693,9235.7,4.13972092,9231.68056
Kraken,btc_usd,10833.3,1601539329.798371,10833.2,1.23085485,10833.3,1.02104221,10834.8869
Kraken,btc_usd,10833.3,1601539330.136831,10833.2,1.101,10833.3,0.023,10834.88689
Kraken,btc_usd,10833.5,1601539330.56559,10833.2,1.32266279,10833.5,1.65761337,10834.88672
Kraken,btc_eur,9241.7,1601539330.643451,9240.1,5.72733549,9241.7,0.02593492,9231.68062
Kraken,btc_eur,9242.9,1601539330.678307,9240.1,5.22733549,9242.9,0.61179423,9231.69158
Kraken,eth_eur,310.28,1601539330.846865,310.27,1.43242422,310.28,84.50839278,309.43413
Kraken,eth_usd,363.79,1601539330.855537,363.77,0.19321738,363.79,20.0,361.62527
Kraken,eth_eur,310.28,1601539331.373009,310.27,1.43242422,310.28,102.05738589,309.43416
Kraken,btc_usd,10833.2,1601539332.117582,10830.0,0.40577063,10833.3,0.80344264,10834.88672
Kraken,btc_eur,9235.6,1601539333.150187,9235.6,2.15613211,9235.7,0.80291546,9231.6917
Kraken,eth_usd,363.93,1601539333.539038,363.75,0.19321738,363.93,7.75076495,361.62668
Kraken,eth_eur,310.12,1601539333.63327,310.06,0.19321738,310.12,32.378,309.43493
Kraken,eth_eur,310.01,1601539334.691561,310.01,4.34413783,310.08,6.0,309.43499
Kraken,eth_eur,310.17,1601539335.793725,310.07,16.22164371,310.17,10.63173331,309.43581
Kraken,eth_usd,363.84,1601539335.806777,363.71,2.04966539,363.84,40.62952618,361.62804
Kraken,eth_eur,310.17,1601539338.032455,310.09,15.52320455,310.17,0.63173331,309.43663
Kraken,eth_usd,363.84,1601539338.033035,363.71,30.0,363.84,0.62952618,361.62939
Kraken,btc_usd,10834.3,1601539341.120432,10829.7,6.7670133,10834.3,0.30800442,10834.88656
Kraken,btc_usd,10835.1,1601539346.632887,10835.1,0.20754355,10835.2,3.91,10834.88657
Kraken,btc_eur,9235.7,1601539347.331539,9235.6,2.65613211,9235.7,0.2088724,9231.69197
Kraken,eth_eur,310.12,1601539347.375148,309.98,3.82122,310.12,40.94510794,309.43663
Kraken,btc_eur,9235.7,1601539350.062947,9235.6,3.65613211,9235.7,0.23363554,9231.6922
Kraken,btc_eur,9235.6,1601539351.462517,9235.6,3.1235053,9235.7,0.23363554,9231.69228
Kraken,btc_usd,10832.5,1601539351.676294,10832.4,0.74297129,10832.5,1.22028481,10834.88627
Kraken,btc_eur,9236.4,1601539355.433904,9236.4,1.08783594,9236.5,0.5961041,9231.6928
Kraken,btc_usd,10833.4,1601539355.74931,10833.2,0.71268165,10833.4,0.43927214,10834.88616
Kraken,btc_eur,9236.5,1601539357.951415,9236.4,2.37049678,9236.5,0.26820248,9231.69312
Kraken,eth_eur,310.01,1601539358.923,310.0,14.32982616,310.01,42.5467165,309.43673
Kraken,btc_eur,9236.4,1601539361.573981,9236.4,5.52922678,9236.5,0.05998735,9231.69312
Kraken,btc_usd,10837.6,1601539362.227273,10834.8,0.33995383,10837.6,0.44981767,10834.88642
Kraken,eth_eur,310.01,1601539363.056089,310.0,47.27728442,310.01,7.29760322,309.43674
Kraken,eth_eur,310.02,1601539364.440907,310.02,29.9,310.06,6.0,309.43675
Kraken,btc_eur,9237.9,1601539368.133439,9237.8,9.33248913,9237.9,0.04698578,9231.69317
Kraken,btc_eur,9240.5,1601539368.575647,9237.8,9.33248913,9240.5,0.18882287,9231.69367
Kraken,btc_eur,9244.5,1601539370.491599,9243.2,0.01796746,9244.5,0.2526208,9231.71039
Kraken,btc_usd,10839.8,1601539372.861484,10839.0,0.13904,10839.8,0.22742981,10834.88704
Kraken,btc_eur,9237.3,1601539378.594425,9237.2,5.99778145,9237.3,3.00646193,9231.71042
Kraken,eth_eur,310.02,1601539378.603692,310.0,14.33132485,310.02,26.77620383,309.43695
Kraken,btc_eur,9237.2,1601539380.174834,9237.2,5.94778145,9237.3,3.82442939,9231.71059
Kraken,btc_eur,9237.3,1601539381.052922,9237.2,7.94778145,9237.3,1.06226821,9231.71096
Kraken,btc_usd,10832.1,1601539383.514365,10832.0,1.2220624,10832.1,2.79180349,10834.88669
Kraken,btc_eur,9237.2,1601539383.945311,9237.2,0.23841342,9237.3,3.74385319,9231.71112
Kraken,btc_usd,10832.2,1601539384.657065,10831.8,0.85882363,10832.2,0.46431835,10834.88661
Kraken,btc_eur,9237.2,1601539386.758807,9237.2,0.22047936,9237.3,1.60214322,9231.71129
Kraken,eth_eur,310.0,1601539391.713299,310.0,0.00731604,310.01,255.49196986,309.43779
Kraken,btc_eur,9235.7,1601539391.901692,9235.6,2.13568491,9235.7,1.88219008,9231.71192
Kraken,eth_eur,309.95,1601539392.485817,309.8,249.0,309.96,162.39819257,309.4378
Kraken,eth_eur,309.8,1601539394.996268,309.8,248.50000001,309.81,21.463,309.43782
Kraken,eth_eur,309.81,1601539396.992734,309.8,248.50000001,309.81,51.43898838,309.43782
Kraken,eth_eur,309.8,1601539402.430212,309.8,238.50000001,309.81,94.91185375,309.43822
Kraken,btc_eur,9235.7,1601539404.594503,9235.6,2.13568491,9235.7,5.91668632,9231.71193
Kraken,btc_eur,9235.7,1601539405.080512,9235.6,2.13568491,9235.7,3.87510142,9231.71199
Kraken,btc_eur,9235.7,1601539405.519312,9235.6,2.13568491,9235.7,3.85513853,9231.71204
Kraken,btc_eur,9235.7,1601539405.933239,9235.6,2.13568491,9235.7,3.83327186,9231.71209
Kraken,btc_eur,9235.7,1601539406.355474,9235.6,3.77041491,9235.7,1.27017176,9231.71215
Kraken,btc_eur,9237.5,1601539406.781898,9235.6,4.16090758,9237.5,0.06775599,9231.71221
Kraken,btc_eur,9239.1,1601539412.157816,9239.0,0.63473,9239.1,0.27972988,9231.71264
Kraken,eth_usd,363.5,1601539413.188382,363.44,0.64522072,363.5,20.36103315,361.62942
Kraken,eth_usd,363.35,1601539415.091812,363.35,21.89522072,363.5,20.36103315,361.6309
Kraken,btc_usd,10834.2,1601539417.79516,10832.1,2.4871261,10834.2,0.45595155,10834.88656
Kraken,btc_eur,9241.6,1601539430.863102,9241.5,0.73373,9241.6,0.3362514,9231.7127
Kraken,eth_eur,310.0,1601539433.794842,309.99,194.75514402,310.25,5.15,309.43841
Kraken,btc_eur,9243.7,1601539438.342396,9243.6,1.51796746,9243.7,1.84579802,9231.71275
Kraken,btc_eur,9243.6,1601539441.834129,9243.6,0.97867746,9243.7,2.44698353,9231.71303
Kraken,btc_eur,9243.7,1601539443.362773,9243.6,1.11340746,9243.7,1.33084992,9231.71699
Kraken,btc_eur,9244.8,1601539448.316793,9244.8,3.4386109,9244.9,0.03235944,9231.71701
Kraken,btc_eur,9244.9,1601539448.770111,9244.8,5.0386109,9244.9,5.944e-05,9231.71727
Kraken,btc_eur,9244.9,1601539448.848818,9244.8,5.0386109,9247.8,0.04415918,9231.71727
Kraken,btc_eur,9247.9,1601539449.281977,9247.7,1.55720746,9247.9,1.99015918,9231.7178
Kraken,eth_eur,310.41,1601539449.354277,310.41,7.83903788,310.63,1.7,309.43846
Kraken,btc_eur,9247.9,1601539449.844364,9247.8,3.23473,9247.9,0.14015918,9231.73591
Kraken,btc_eur,9247.8,1601539450.441014,9247.8,3.22559755,9247.9,0.14015918,9231.736
Kraken,btc_eur,9247.9,1601539451.021343,9247.8,4.92259755,9250.0,0.00540541,9231.73737
Kraken,btc_eur,9256.4,1601539454.656248,9249.9,4.60557082,9256.4,0.21830513,9231.75855
Kraken,eth_eur,310.64,1601539455.1936,310.64,8.00478478,310.82,30.0,309.43847
Kraken,btc_eur,9250.4,1601539455.198044,9250.4,1.93484948,9254.2,0.4,9231.75928
Kraken,btc_eur,9257.7,1601539460.920967,9257.7,0.30984082,9257.9,0.72049318,9231.76007
Kraken,btc_eur,9257.9,1601539463.450418,9257.9,0.45,9258.0,0.63273,9231.76086
Kraken,eth_eur,310.53,1601539473.528954,310.44,16.8607212,310.53,31.425,309.43867
Kraken,btc_usd,10844.6,1601539476.861974,10844.5,0.56343793,10844.6,0.43788648,10834.88726
Kraken,btc_usd,10844.6,1601539478.316266,10844.5,0.56343793,10844.6,0.43358648,10834.88731
Kraken,btc_eur,9249.5,1601539481.437387,9248.2,3.85957082,9249.5,0.18233687,9231.76189
Kraken,btc_eur,9249.5,1601539483.520908,9249.4,3.81753828,9249.5,0.12634247,9231.76249
Kraken,btc_eur,9250.9,1601539488.003095,9250.8,0.80984082,9250.9,0.46630889,9231.76492
Kraken,btc_usd,10847.8,1601539489.8286,10847.7,0.9034239,10849.3,2.0,10834.89475
Kraken,btc_eur,9250.8,1601539500.091751,9250.8,1.5336099,9250.9,2.14130889,9231.76716
Kraken,btc_usd,10847.6,1601539504.645371,10847.5,0.5,10847.6,0.20319601,10834.89915
Kraken,btc_usd,10847.6,1601539507.454689,10847.5,0.5,10847.6,0.10319601,10834.90061
Kraken,btc_eur,9250.9,1601539508.628636,9250.8,0.44065,9250.9,0.51768266,9231.76743
Kraken,btc_eur,9250.9,1601539508.714647,9250.8,0.44065,9250.9,0.50315069,9231.7676
Kraken,eth_eur,310.62,1601539508.893951,310.62,29.69170599,310.67,0.18,309.43871
Kraken,btc_eur,9250.9,1601539509.301344,9250.8,0.44065,9250.9,0.81966802,9231.76796
Kraken,btc_eur,9250.8,1601539509.441811,9250.8,0.42567894,9250.9,2.81966802,9231.76813
Kraken,btc_eur,9250.9,1601539509.724706,9250.8,0.42567894,9250.9,2.87638769,9231.76818
Kraken,eth_eur,310.62,1601539510.053737,310.58,2.94580743,310.62,0.21165532,309.43872
Kraken,btc_eur,9250.9,1601539510.160813,9250.8,0.42567894,9250.9,0.85041809,9231.76848
Kraken,btc_eur,9250.9,1601539522.950535,9250.8,4.12299234,9250.9,0.10674266,9231.77045
Kraken,btc_usd,10848.9,1601539523.07434,10848.8,1.41157182,10848.9,0.71564,10834.90359
Kraken,btc_eur,9251.2,1601539526.152984,9250.8,3.46292882,9251.2,0.10742733,9231.77658
Kraken,eth_eur,310.54,1601539535.027934,310.5,2.94580743,310.54,0.15189093,309.43873
Kraken,btc_usd,10848.9,1601539536.433206,10848.8,0.83557,10848.9,1.26452919,10834.90431
Kraken,btc_usd,10846.6,1601539542.172318,10846.6,0.03690867,10848.5,0.4999968,10834.9056
Kraken,btc_usd,10847.7,1601539545.614307,10846.6,0.03690867,10847.7,0.38055,10834.90567
Kraken,btc_eur,9251.2,1601539553.208641,9251.2,0.84421284,9251.3,2.68695141,9231.77717
Kraken,eth_usd,364.01,1601539559.71169,364.01,4.1110178,364.1,20.6038899,361.63793
Kraken,eth_usd,364.05,1601539564.360908,364.02,2.04846008,364.05,0.32561919,361.63795
Kraken,btc_eur,9251.3,1601539566.102534,9251.2,0.84421284,9251.3,0.38393287,9231.78027
Kraken,btc_eur,9251.2,1601539568.041277,9251.2,0.70948284,9251.3,3.05190033,9231.78086
Kraken,eth_usd,364.05,1601539568.729311,364.04,55.56334885,364.14,0.40476736,361.63806
Kraken,eth_eur,310.39,1601539568.770633,310.35,20.65734292,310.39,1.8920862,309.43919
Kraken,eth_usd,364.14,1601539569.217883,364.13,144.0345428,364.35,0.75,361.63813
Kraken,eth_eur,310.91,1601539571.904016,310.8,30.0,310.91,4.69010223,309.43921
Kraken,eth_usd,364.4,1601539573.836575,364.4,69.28660525,364.41,0.40518719,361.63814
Kraken,btc_eur,9254.1,1601539581.586887,9254.1,2.64248445,9254.2,0.52664597,9231.781
Kraken,eth_usd,364.42,1601539584.094184,364.4,124.01235143,364.42,0.00518719,361.6399
Kraken,eth_usd,364.41,1601539593.566448,364.41,226.80933933,364.42,0.00518719,361.64007
Kraken,btc_usd,10849.9,1601539595.303531,10849.9,5.03948973,10850.0,0.05,10834.90585
Kraken,btc_usd,10857.3,1601539605.246524,10849.9,6.84997,10857.3,1.82292042,10835.05288
Kraken,btc_eur,9256.6,1601539607.56346,9256.6,2.62977437,9256.7,0.27660996,9231.78107
Kraken,eth_usd,364.41,1601539608.463701,364.41,268.72943312,364.42,1.01518719,361.64159
Kraken,eth_usd,364.98,1601539609.544916,364.41,263.25653762,364.99,18.54145792,361.64476
Kraken,btc_usd,10856.0,1601539609.794555,10855.9,0.00464041,10856.0,0.049,10835.05291
Kraken,btc_eur,9257.3,1601539611.403996,9257.2,2.63473,9257.3,0.49659254,9231.78153
Kraken,btc_eur,9257.3,1601539611.92304,9257.2,2.63473,9257.3,0.49129378,9231.78161
Kraken,btc_eur,9257.3,1601539612.359942,9257.2,2.63473,9257.3,0.48630257,9231.78169
Kraken,eth_usd,364.79,1601539624.443792,364.76,32.48767699,364.79,20.4631304,361.64478
Kraken,btc_usd,10856.3,1601539625.030202,10856.2,0.33557,10856.3,2.23473481,10835.0539
Kraken,btc_eur,9257.3,1601539632.551782,9257.2,0.74688108,9257.3,2.83992252,9231.78276
Kraken,eth_usd,364.81,1601539640.158347,364.71,32.48767468,364.81,18.56090157,361.66361
Kraken,btc_eur,9257.3,1601539646.449881,9257.2,0.74688108,9257.3,0.65430976,9231.78419
Kraken,btc_usd,10856.3,1601539652.376967,10856.2,0.33557,10856.3,1.83161443,10835.05397
Kraken,btc_eur,9257.3,1601539655.463458,9257.2,0.74688108,9257.3,0.93612343,9231.78423
Kraken,btc_eur,9257.3,1601539660.60644,9257.2,0.88161108,9257.3,0.93052562,9231.78432
Kraken,btc_eur,9257.2,1601539664.454561,9257.2,0.33161108,9257.3,0.5214984,9231.78508
Kraken,btc_usd,10856.3,1601539665.365846,10856.2,0.33557,10856.3,1.83915502,10835.06612
Kraken,btc_eur,9256.3,1601539671.974559,9254.6,0.23315394,9256.3,0.01550746,9231.78512
Kraken,btc_eur,9255.7,1601539672.95011,9254.7,2.54349897,9255.7,0.7565374,9231.78667
Kraken,btc_eur,9254.8,1601539673.809914,9254.8,0.18350599,9254.9,0.49351499,9231.78737
Kraken,eth_usd,364.83,1601539674.999186,364.83,0.32,364.85,171.48738368,361.66369
Kraken,btc_eur,9252.2,1601539675.463883,9251.5,1.06478187,9252.2,0.31696758,9231.78839
Kraken,eth_eur,310.86,1601539676.432854,310.77,10.0,310.86,8.39010654,309.43922
Kraken,btc_usd,10848.4,1601539680.507748,10845.8,0.035,10848.4,1.16566,10835.06689
Kraken,eth_usd,364.59,1601539684.587445,364.55,7.0456825,364.67,3.0,361.66373
Kraken,eth_usd,364.67,1601539684.836172,364.66,39.6,364.7,2.0,361.66431
Kraken,btc_usd,10849.0,1601539685.408633,10848.9,1.17866112,10849.0,0.4,10835.06848
Kraken,eth_eur,310.96,1601539685.954866,310.95,5.1,310.96,1.26303097,309.43925
Kraken,btc_eur,9251.7,1601539690.149423,9251.4,4.71637741,9252.9,0.1443673,9231.79184
Kraken,eth_eur,310.99,1601539696.86772,310.99,36.50063035,311.0,2.99617,309.43958
Kraken,btc_eur,9258.9,1601539698.670643,9258.9,9.15225495,9259.0,0.41081286,9231.79217
Kraken,eth_eur,311.0,1601539698.77387,310.99,79.29086245,311.0,8e-08,309.4401
Kraken,eth_eur,311.24,1601539700.986542,311.06,3.9572465,311.24,5.0,309.4403
Kraken,btc_eur,9258.9,1601539704.800727,9258.9,0.45,9259.0,2.26428032,9231.79299
Kraken,btc_usd,10853.0,1601539724.631047,10853.0,0.45082944,10856.9,0.4,10835.10208
Kraken,btc_eur,9256.8,1601539728.422452,9256.7,2.52694471,9256.8,0.8830695,9231.79308
Kraken,btc_eur,9256.8,1601539728.848497,9256.7,2.52694471,9256.8,0.86158736,9231.7934
Kraken,btc_eur,9256.8,1601539729.26074,9256.7,2.52694471,9256.8,0.84198514,9231.7937
Kraken,btc_eur,9256.7,1601539733.456874,9256.7,2.52471579,9256.8,0.84198514,9231.79373
Kraken,eth_eur,311.03,1601539737.513501,310.91,7.74580743,311.03,20.20189094,309.44205
Kraken,eth_usd,364.89,1601539744.162889,364.88,2.68917656,364.89,1.37657877,361.66443
Kraken,btc_eur,9258.2,1601539748.22162,9258.1,3.40076877,9258.2,0.65872559,9231.79402
Kraken,btc_eur,9260.2,1601539756.192567,9258.1,3.53549877,9260.2,0.25721231,9231.81117
Kraken,btc_eur,9259.9,1601539759.426725,9259.4,0.01919746,9259.9,0.51296451,9231.81139
Kraken,btc_eur,9261.3,1601539769.393503,9260.1,0.01919746,9261.3,0.19728847,9231.81157
Kraken,btc_usd,10856.1,1601539771.279753,10856.0,7.13954575,10856.1,0.10732013,10835.10244
Kraken,btc_eur,9260.7,1601539772.216466,9260.6,4.38778413,9260.7,0.19659122,9231.81176
Kraken,eth_eur,311.12,1601539774.792775,311.12,2.75240143,311.3,68.491,309.44209
Kraken,eth_usd,365.0,1601539778.584574,364.99,86.39073471,365.0,19.04987131,361.66484
Kraken,btc_eur,9261.7,1601539781.632471,9261.6,0.51919746,9261.7,0.13822674,9231.813
Kraken,eth_eur,311.31,1601539782.574208,311.24,2.78450143,311.31,19.40571176,309.44496
Kraken,btc_eur,9261.6,1601539785.269652,9261.6,0.63373,9261.7,0.53822674,9231.81302
Kraken,eth_eur,311.33,1601539802.942697,311.28,2.75240143,311.33,19.54454108,309.44517
Kraken,eth_eur,311.42,1601539803.560251,311.28,32.75240143,311.47,32.24543427,309.47382
Kraken,eth_usd,365.04,1601539805.339306,365.03,52.12482732,365.04,1.82772077,361.66487
Kraken,btc_eur,9263.8,1601539805.688604,9263.8,4.2295453,9263.9,0.01080712,9231.81944
Kraken,btc_eur,9262.6,1601539808.334985,9262.6,0.85177412,9263.9,0.21808212,9231.81959
Kraken,btc_eur,9263.7,1601539812.420055,9263.7,0.59347599,9263.9,0.21808212,9231.81962
Kraken,btc_eur,9263.7,1601539812.515428,9263.7,0.58610699,9263.9,0.21808212,9231.81976
Kraken,btc_eur,9263.7,1601539812.724047,9263.7,0.54054308,9263.9,0.61808212,9231.82064
Kraken,btc_eur,9264.3,1601539813.359324,9263.8,0.01919746,9264.3,0.02852858,9231.84217
Kraken,eth_eur,311.45,1601539816.896355,311.45,0.27946696,311.46,79.39683963,309.47675
Kraken,eth_eur,311.45,1601539816.929232,311.24,0.0321,311.46,79.39683963,309.47681
Kraken,eth_usd,364.95,1601539822.433006,364.86,2.04322734,364.95,6.896194,361.66489
Kraken,btc_eur,9262.7,1601539823.206473,9262.6,0.00763026,9262.7,6.95161706,9231.8426
Kraken,btc_eur,9262.7,1601539824.66104,9262.6,0.00763026,9262.7,6.70572171,9231.8436
Kraken,btc_eur,9262.7,1601539828.814397,9262.6,0.00763026,9262.7,0.54945411,9231.84381
Kraken,btc_eur,9262.7,1601539829.744914,9262.6,0.19263026,9262.7,0.53941411,9231.844
Kraken,btc_eur,9262.6,1601539832.141018,9262.6,0.74410659,9262.7,0.47859611,9231.84554
Kraken,eth_usd,365.04,1601539842.520045,365.03,5.96348456,365.04,1.42772077,361.66497
Kraken,btc_eur,9262.6,1601539849.117157,9262.5,1.0,9262.6,2.49265598,9231.84627
Kraken,btc_usd,10862.1,1601539853.431608,10856.0,6.34123534,10862.1,0.32527052,10835.12948
Kraken,btc_eur,9262.6,1601539853.788832,9262.5,1.0,9262.6,0.08826664,9231.85345
Kraken,btc_eur,9262.6,1601539853.967557,9262.5,1.5,9262.6,0.07759874,9231.85365
Kraken,btc_eur,9262.6,1601539854.137065,9262.5,1.88892746,9263.0,0.20739239,9231.85508
Kraken,eth_usd,365.03,1601539865.350102,365.03,39.8502635,365.04,1.42772077,361.66499
Kraken,eth_eur,311.28,1601539867.205236,311.27,30.0,311.28,5.96492616,309.47682
Kraken,btc_usd,10861.6,1601539867.332834,10861.5,0.79521041,10861.6,0.20438771,10835.12957
Kraken,btc_usd,10861.5,1601539868.430757,10861.5,0.35194855,10861.6,0.20438771,10835.14162
Kraken,eth_eur,311.27,1601539870.850246,311.27,44.68369,311.28,26.51415292,309.47685
Kraken,eth_eur,311.27,1601539878.346441,311.27,9.23869,311.28,29.56915292,309.47697
Kraken,eth_usd,365.04,1601539884.163544,365.03,65.3430797,365.04,0.42772077,361.6652
Kraken,btc_eur,9263.0,1601539886.63329,9262.9,4.28473,9263.0,0.15508414,9231.85606
Kraken,btc_eur,9266.2,1601539894.807764,9265.5,3.40892746,9266.2,0.16432824,9231.86627
Kraken,eth_usd,365.04,1601539896.867093,365.03,56.46796952,365.04,0.17772077,361.66525
Kraken,btc_eur,9266.2,1601539898.197558,9266.2,1.0967072,9266.3,0.5,9231.8673
Kraken,btc_usd,10864.2,1601539903.244557,10864.1,6.00205987,10864.2,0.66304096,10835.14493
Kraken,eth_usd,365.04,1601539904.314608,365.03,64.31684011,365.04,0.04074947,361.66527
Kraken,btc_eur,9266.3,1601539906.812424,9266.2,2.97183847,9266.3,0.727962,9231.86776
Kraken,btc_eur,9266.3,1601539907.263644,9266.2,2.97183847,9266.3,1.18162859,9231.86827
Kraken,eth_usd,365.04,1601539915.240749,365.03,89.86267194,365.04,0.01335517,361.66528
Kraken,eth_eur,311.28,1601539915.247788,311.28,23.52369,311.29,20.54806312,309.47736
Kraken,btc_eur,9266.3,1601539919.292064,9266.2,0.25250974,9266.3,11.13228046,9231.86832
Kraken,btc_eur,9266.3,1601539927.282184,9266.2,0.02750974,9266.3,15.01045043,9231.86866
Kraken,eth_eur,311.28,1601539933.507721,311.28,2.23869,311.29,63.20806312,309.47834
Kraken,eth_eur,311.29,1601539938.122455,311.28,2.23869,311.29,53.17617808,309.47834
Kraken,btc_usd,10864.1,1601539941.915472,10864.1,3.79015569,10864.2,0.5671,10835.14768
Kraken,btc_eur,9266.3,1601539942.057597,9266.2,0.02750974,9266.3,10.93484976,9231.86945
Kraken,btc_usd,10864.2,1601539944.000251,10864.1,3.79015569,10864.2,0.38827831,10835.1536
Kraken,btc_eur,9266.2,1601539945.799072,9266.2,0.0197804,9266.3,10.50851357,9231.86961
Kraken,btc_eur,9266.3,1601539948.218256,9266.2,0.0197804,9266.3,12.06913691,9231.87926
Kraken,eth_eur,311.28,1601539958.437396,311.28,1.53972922,311.29,238.97351335,309.47848
Kraken,btc_eur,9265.9,1601539968.725952,9265.9,0.7745104,9266.0,3.25984683,9231.88028
Kraken,eth_eur,311.22,1601539976.480921,311.15,31.53972922,311.22,16.54685183,309.48034
