Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,btc_eur,9369.5,1601307556.140431,9369.5,8.7883655,9369.6,2.79262008,9359.54989
Kraken,eth_eur,313.01,1601307560.68111,313.0,122.03264683,313.01,61.75063028,309.76313
Kraken,btc_eur,9369.6,1601307569.85157,9369.5,8.7883655,9369.6,2.31990608,9359.5499
Kraken,btc_eur,9369.6,1601307572.810415,9369.5,8.7883655,9369.6,2.31490608,9359.54991
Kraken,btc_eur,9369.6,1601307575.200176,9369.5,8.7883655,9369.6,2.27755608,9359.55002
Kraken,eth_eur,313.01,1601307575.842732,313.0,158.95764683,313.01,61.55063028,309.76316
Kraken,btc_eur,9369.5,1601307585.614583,9369.5,8.7853655,9369.6,2.46873788,9359.55003
Kraken,eth_eur,313.01,1601307591.176113,313.0,152.03264683,313.01,62.06106048,309.76317
Kraken,btc_eur,9369.5,1601307594.217555,9369.5,8.22220897,9369.6,3.04873788,9359.5502
Kraken,btc_usd,10905.1,1601307594.499013,10905.0,7.82394604,10905.1,0.05354947,10891.69247
Kraken,btc_eur,9369.5,1601307602.909484,9369.5,6.05910261,9369.6,3.04873788,9359.55065
Kraken,btc_eur,9369.5,1601307603.701863,9369.5,6.04258787,9369.6,3.29873788,9359.55069
Kraken,btc_usd,10905.1,1601307603.986975,10905.0,7.43667547,10905.1,0.0440825,10891.69253
Kraken,eth_eur,313.01,1601307605.366556,313.0,152.03264683,313.01,61.56607885,309.76324
Kraken,btc_eur,9369.6,1601307606.905298,9369.5,6.04258787,9369.6,2.45873788,9359.55233
Kraken,btc_usd,10905.9,1601307607.062191,10905.0,7.61012547,10905.9,1.7539825,10891.69319
Kraken,btc_eur,9369.6,1601307608.611621,9369.5,8.04258787,9369.6,2.44853067,9359.55236
Kraken,btc_eur,9369.5,1601307609.033505,9369.5,8.03809835,9369.6,2.44853067,9359.55237
Kraken,btc_eur,9369.6,1601307618.204552,9369.5,6.58309835,9369.6,1.81718998,9359.55468
Kraken,btc_eur,9369.5,1601307619.665111,9369.5,7.96794394,9369.6,2.8048659,9359.55487
Kraken,btc_usd,10905.9,1601307624.602367,10905.8,1.94201413,10905.9,0.89745145,10891.699
Kraken,btc_eur,9369.5,1601307626.200272,9369.5,8.20110919,9369.6,5.78029389,9359.55487
Kraken,eth_eur,313.01,1601307628.727954,313.0,101.46020612,313.01,91.51358756,309.76324
Kraken,eth_usd,364.58,1601307629.020553,364.58,16.69840644,364.59,3.25,360.1383
Kraken,eth_eur,313.01,1601307631.50476,313.0,101.46020612,313.01,61.46106432,309.76325
Kraken,btc_eur,9369.6,1601307633.338424,9369.5,6.20110919,9369.6,5.94405948,9359.55489
Kraken,btc_eur,9369.6,1601307640.882419,9369.5,5.96610919,9369.6,5.89405948,9359.55503
Kraken,eth_eur,313.0,1601307653.049543,313.0,172.09201248,313.01,60.91892429,309.76339
Kraken,btc_eur,9369.5,1601307655.185134,9369.5,9.73083213,9369.6,2.13494739,9359.55519
Kraken,btc_usd,10905.9,1601307655.366748,10905.8,11.96251488,10905.9,0.83755342,10891.6994
Kraken,btc_eur,9369.5,1601307655.965651,9369.5,9.66306623,9369.6,2.13494739,9359.55538
Kraken,btc_usd,10905.9,1601307656.213619,10905.8,14.11651488,10905.9,0.76978752,10891.69986
Kraken,btc_eur,9369.6,1601307656.316367,9369.5,9.66306623,9369.6,2.13301286,9359.55539
Kraken,btc_eur,9369.5,1601307656.319455,9369.5,9.48620098,9369.6,2.13301286,9359.55587
Kraken,btc_eur,9369.6,1601307656.456037,9369.5,9.48620098,9369.6,2.12736309,9359.55589
Kraken,btc_usd,10905.9,1601307656.470724,10905.8,14.11651488,10905.9,0.59292227,10891.70106
Kraken,btc_eur,9369.5,1601307656.631163,9369.5,9.37064219,9369.6,1.29453466,9359.5562
Kraken,btc_usd,10905.9,1601307656.842074,10905.8,12.29551488,10905.9,0.47736348,10891.70184
Kraken,btc_eur,9369.5,1601307657.183781,9369.5,9.25894154,9369.6,0.51304692,9359.55651
Kraken,eth_eur,313.01,1601307657.262781,313.0,172.09201248,313.01,60.44028074,309.76346
Kraken,btc_usd,10910.0,1601307657.647906,10906.3,3.38032601,10910.0,0.12297808,10891.70273
Kraken,btc_eur,9369.5,1601307658.610344,9369.5,8.78659388,9369.6,0.1911818,9359.5578
Kraken,btc_usd,10913.2,1601307658.880837,10909.0,2.0,10913.2,0.28363042,10891.70731
Kraken,btc_eur,9371.2,1601307665.063652,9369.5,8.78659388,9371.2,0.99984633,9359.56156
Kraken,btc_eur,9371.1,1601307665.873871,9371.1,2.52969409,9371.2,0.99984633,9359.56157
Kraken,btc_eur,9371.1,1601307666.42203,9371.1,2.52365928,9371.2,0.99984633,9359.56159
Kraken,eth_eur,313.01,1601307667.282312,313.0,189.31612348,313.01,60.20393885,309.76349
Kraken,eth_usd,364.8,1601307669.340515,364.79,131.56144412,364.8,3.19984,360.13834
Kraken,btc_usd,10913.3,1601307669.426328,10913.2,1.73440961,10913.3,0.42130713,10891.70773
Kraken,eth_eur,313.0,1601307671.334638,313.0,225.21804236,313.01,60.20393885,309.76352
Kraken,eth_eur,313.01,1601307675.626409,313.0,175.23928668,313.01,59.648811,309.76368
Kraken,btc_eur,9371.4,1601307675.800956,9371.0,0.68737543,9371.4,0.0774776,9359.56166
Kraken,btc_eur,9371.0,1601307677.063246,9371.0,0.66595444,9371.4,0.0774776,9359.56173
Kraken,btc_eur,9371.4,1601307679.2509,9371.0,2.66595444,9371.4,0.0069776,9359.56196
Kraken,btc_eur,9371.4,1601307682.916613,9371.3,1.64700347,9371.4,0.2322209,9359.56204
Kraken,btc_eur,9371.4,1601307683.335155,9371.3,3.64700347,9371.4,0.20801736,9359.56212
Kraken,btc_eur,9371.3,1601307683.508135,9371.3,2.59222801,9371.4,0.20801736,9359.56553
Kraken,eth_eur,313.01,1601307705.950143,313.0,227.50404236,313.01,45.60012146,309.76561
Kraken,eth_eur,313.01,1601307706.177804,313.0,194.87904236,313.01,31.90087367,309.76755
Kraken,eth_eur,313.01,1601307709.414314,313.0,217.86055393,313.01,18.20361239,309.76948
Kraken,eth_eur,313.01,1601307709.629201,313.0,208.33912914,313.01,4.50635111,309.7714
Kraken,eth_eur,313.01,1601307709.678392,313.0,208.33912914,313.28,5.15,309.77204
Kraken,eth_eur,313.28,1601307724.61148,313.26,0.48672,313.28,55.14946723,309.77241
Kraken,btc_eur,9370.0,1601307726.697743,9370.0,0.14735386,9370.1,3.37393216,9359.5656
Kraken,eth_eur,313.27,1601307727.575062,313.26,0.48672,313.27,72.62069434,309.77244
Kraken,eth_usd,364.8,1601307729.25598,364.79,34.0,364.8,21.38102363,360.13886
Kraken,btc_usd,10915.2,1601307734.086744,10915.1,0.5019999,10915.2,2.65550595,10891.70809
Kraken,btc_eur,9370.1,1601307735.901447,9370.0,0.14735386,9370.1,6.49141513,9359.56563
Kraken,btc_usd,10915.1,1601307739.548688,10915.1,0.4919999,10915.2,8.08938349,10891.7082
Kraken,btc_eur,9370.1,1601307741.18766,9370.0,0.14735386,9370.1,6.93045053,9359.56564
Kraken,btc_eur,9370.1,1601307750.901592,9370.0,0.14735386,9370.1,6.88781435,9359.5659
Kraken,btc_eur,9370.0,1601307757.076427,9370.0,0.07707171,9370.1,6.95743211,9359.5661
Kraken,btc_eur,9369.5,1601307757.531738,9369.5,4.45276664,9370.1,6.95743211,9359.56772
Kraken,btc_eur,9369.5,1601307761.913254,9369.5,4.41563847,9369.6,5.09845121,9359.56782
Kraken,eth_eur,313.26,1601307764.003391,313.26,1.11711,313.27,89.63488429,309.77256
Kraken,eth_eur,313.26,1601307764.568953,313.05,1.7718336,313.27,101.36841706,309.77273
Kraken,eth_eur,313.05,1601307764.591804,313.05,1.29419216,313.26,6.94935723,309.77279
Kraken,eth_eur,313.05,1601307764.788253,313.0,96.46703228,313.07,21.70511216,309.77298
Kraken,eth_usd,364.57,1601307765.071992,364.5,3.5,364.67,33.5130346,360.13984
Kraken,btc_usd,10915.1,1601307766.391215,10906.8,0.91678225,10915.2,11.9245587,10891.71368
Kraken,btc_eur,9369.5,1601307769.127347,9369.5,4.35563847,9369.6,8.33582499,9359.56798
Kraken,btc_eur,9369.6,1601307778.237102,9369.5,4.35563847,9369.6,8.78960537,9359.56799
Kraken,btc_eur,9369.6,1601307784.34994,9369.5,4.35563847,9369.6,8.90721749,9359.56806
Kraken,btc_eur,9369.6,1601307785.290266,9369.5,4.35563847,9369.6,8.90466255,9359.56808
Kraken,btc_eur,9369.6,1601307786.168299,9369.5,4.35563847,9369.6,8.86309546,9359.56819
Kraken,btc_usd,10906.1,1601307787.477234,10906.0,1.41683644,10906.1,1.18411978,10891.71402
Kraken,btc_eur,9369.6,1601307790.179408,9369.5,4.35563847,9369.6,8.46564077,9359.56837
Kraken,btc_eur,9369.6,1601307791.646662,9369.5,4.35563847,9369.6,8.45714521,9359.56839
Kraken,eth_eur,313.0,1601307796.237856,313.0,92.20851848,313.02,60.9900468,309.77358
Kraken,btc_eur,9369.6,1601307796.466823,9369.5,5.33550324,9369.6,4.6635187,9359.56842
Kraken,btc_eur,9369.5,1601307805.90241,9369.5,5.32253819,9369.6,2.5785836,9359.56846
Kraken,btc_usd,10909.1,1601307806.865491,10909.1,0.07750471,10909.4,4.84803319,10891.71408
Kraken,btc_eur,9369.6,1601307807.88569,9369.5,5.2959133,9369.6,4.42345124,9359.56888
Kraken,btc_usd,10909.3,1601307819.688352,10909.3,3.91065318,10909.4,4.84803319,10891.71426
Kraken,btc_usd,10909.4,1601307819.830894,10909.3,0.06065318,10909.4,4.26748371,10891.71915
Kraken,btc_usd,10909.4,1601307820.185643,10909.3,3.91065318,10909.4,4.24748371,10891.71932
Kraken,eth_usd,364.5,1601307822.160133,364.46,35.96016442,364.53,50.79992998,360.14032
Kraken,btc_usd,10909.3,1601307822.805723,10909.2,0.68762358,10909.3,0.41820193,10891.7203
Kraken,btc_usd,10909.3,1601307823.971532,10909.2,0.69226347,10909.3,0.41474854,10891.72033
Kraken,eth_eur,313.01,1601307826.425776,313.0,97.20851848,313.01,62.62243448,309.77363
Kraken,btc_eur,9369.6,1601307830.117208,9369.5,5.38548418,9369.6,4.41264707,9359.56894
Kraken,btc_eur,9369.5,1601307830.998716,9369.5,4.98142418,9369.6,4.41264707,9359.56895
Kraken,btc_eur,9369.6,1601307832.482916,9369.5,4.98142418,9369.6,3.09354008,9359.56897
Kraken,eth_eur,313.0,1601307832.904033,313.0,96.7296983,313.01,18.63776282,309.7737
Kraken,btc_eur,9369.6,1601307839.366137,9369.5,7.70804907,9369.6,2.3911667,9359.56899
Kraken,btc_eur,9369.6,1601307848.478239,9369.5,6.98142418,9369.6,3.05134769,9359.56909
Kraken,btc_eur,9369.6,1601307850.945197,9369.5,4.98142418,9369.6,2.23167216,9359.57135
Kraken,eth_eur,313.01,1601307860.634177,313.0,99.0706883,313.01,79.46171266,309.7737
Kraken,btc_usd,10909.3,1601307862.200437,10909.3,1.54174184,10909.4,4.24848371,10891.72041
Kraken,btc_usd,10909.4,1601307870.140508,10909.3,0.85406574,10909.4,0.24848371,10891.75403
Kraken,btc_eur,9369.6,1601307871.659968,9369.5,5.11489268,9369.6,2.2231766,9359.57137
Kraken,eth_eur,313.05,1601307875.811339,313.01,2.43345,313.05,15.83973484,309.7948
Kraken,btc_eur,9369.5,1601307882.909673,9369.5,5.24354246,9369.6,1.52617196,9359.57293
Kraken,btc_usd,10909.3,1601307885.432953,10909.3,3.00224911,10909.4,0.629,10891.75421
Kraken,btc_usd,10909.3,1601307885.458149,10909.3,2.99224911,10909.4,0.629,10891.75429
Kraken,eth_usd,364.59,1601307889.869134,364.59,17.161245,364.66,33.51,360.14087
Kraken,btc_eur,9369.6,1601307891.688812,9369.5,5.24354246,9369.6,1.49912283,9359.573
Kraken,btc_eur,9369.6,1601307892.334709,9369.5,5.24354246,9369.6,1.47107347,9359.57308
Kraken,btc_eur,9369.6,1601307892.813274,9369.5,5.24354246,9369.6,1.45205843,9359.57313
Kraken,btc_eur,9369.6,1601307893.248713,9369.5,5.24354246,9369.6,1.42049126,9359.57322
Kraken,btc_eur,9369.5,1601307893.263099,9369.5,4.82300246,9369.6,1.42049126,9359.57437
Kraken,btc_eur,9369.6,1601307893.955578,9369.5,4.82300246,9369.6,1.39684943,9359.57443
Kraken,btc_eur,9369.6,1601307894.428781,9369.5,4.82300246,9369.6,1.37526438,9359.57449
Kraken,btc_eur,9369.6,1601307894.553733,9369.5,4.82300246,9369.6,1.36996774,9359.57451
Kraken,btc_eur,9369.6,1601307894.910067,9369.5,4.82300246,9369.6,1.35022859,9359.57456
Kraken,btc_eur,9369.6,1601307896.517102,9369.5,4.82300246,9369.6,1.32884755,9359.57462
Kraken,btc_eur,9369.6,1601307896.940117,9369.5,4.82300246,9369.6,1.30760431,9359.57468
Kraken,btc_eur,9369.6,1601307897.321924,9369.5,4.82300246,9369.6,1.28343645,9359.57474
Kraken,btc_eur,9369.6,1601307897.750616,9369.5,7.35962735,9369.6,1.26451854,9359.5748
Kraken,btc_eur,9369.6,1601307898.615351,9369.5,7.35962735,9369.6,1.24199098,9359.57486
Kraken,btc_eur,9369.6,1601307899.231273,9369.5,7.35962735,9369.6,0.75315335,9359.57493
Kraken,btc_eur,9369.6,1601307899.58588,9369.5,7.35962735,9369.6,0.73065838,9359.57499
Kraken,btc_eur,9369.6,1601307900.030537,9369.5,7.35962735,9369.6,0.70991149,9359.57505
Kraken,btc_eur,9369.6,1601307900.480773,9369.5,7.35962735,9369.6,0.68725868,9359.57511
Kraken,btc_eur,9369.6,1601307900.898556,9369.5,7.42867648,9369.6,0.65429763,9359.5752
Kraken,btc_eur,9369.6,1601307901.312753,9369.5,5.45766545,9369.6,0.62805856,9359.57528
Kraken,btc_eur,9369.6,1601307901.790398,9369.5,5.45766545,9369.6,1.19605721,9359.57534
Kraken,btc_eur,9369.5,1601307902.118,9369.5,7.41060213,9369.6,3.20537161,9359.57546
Kraken,btc_eur,9369.5,1601307902.1959,9369.5,7.40601881,9369.6,3.20537161,9359.57548
Kraken,btc_eur,9369.5,1601307902.19627,9369.5,7.26500029,9369.6,3.20537161,9359.57586
Kraken,btc_usd,10909.3,1601307902.225037,10909.3,0.55496761,10909.4,0.629,10891.75652
Kraken,btc_usd,10909.3,1601307902.2254,10909.3,0.55026281,10909.4,0.629,10891.75656
Kraken,btc_eur,9369.6,1601307902.295601,9369.5,7.26500029,9369.6,3.19215538,9359.57587
Kraken,btc_eur,9369.6,1601307902.767626,9369.5,7.26500029,9369.6,3.17144159,9359.57593
Kraken,btc_eur,9369.6,1601307903.213944,9369.5,7.26500029,9369.6,3.148863,9359.57599
Kraken,btc_eur,9369.6,1601307903.847171,9369.5,7.33785633,9369.6,3.12766065,9359.57605
Kraken,btc_eur,9369.6,1601307904.42677,9369.5,7.33785633,9369.6,3.10196825,9359.57612
Kraken,btc_eur,9369.6,1601307904.840836,9369.5,7.33785633,9369.6,3.09566211,9359.57614
Kraken,btc_eur,9369.6,1601307905.282008,9369.5,6.65017655,9369.6,3.08129007,9359.5762
Kraken,btc_eur,9369.6,1601307906.788908,9369.5,6.65017655,9369.6,3.09524569,9359.57622
Kraken,btc_eur,9369.6,1601307906.789461,9369.5,6.65017655,9369.6,3.07373844,9359.57628
Kraken,btc_eur,9369.6,1601307907.419565,9369.5,6.14017655,9369.6,3.04771961,9359.57635
Kraken,btc_eur,9369.6,1601307907.839586,9369.5,6.14017655,9369.6,3.00527054,9359.57641
Kraken,btc_eur,9369.6,1601307911.901639,9369.5,6.14017655,9369.6,3.09678851,9359.57643
Kraken,btc_eur,9369.5,1601307914.4744,9369.5,6.11639056,9369.6,3.13180221,9359.57649
Kraken,btc_eur,9369.5,1601307919.348794,9369.5,6.0293352,9369.6,2.54180221,9359.57673
Kraken,eth_eur,313.01,1601307931.849017,313.01,20.49608119,313.06,15.96607002,309.79487
Kraken,eth_eur,313.07,1601307937.648378,313.06,73.32155323,313.07,39.84348,309.79489
Kraken,btc_eur,9369.5,1601307938.150706,9369.5,4.49912411,9369.6,2.54180221,9359.57674
Kraken,btc_usd,10911.6,1601307938.980136,10909.3,5.3154723,10911.6,1.91336876,10891.76297
Kraken,btc_usd,10911.6,1601307939.475887,10909.3,4.76520949,10911.6,1.90624741,10891.76304
Kraken,eth_eur,313.07,1601307939.490656,313.06,73.32155323,313.07,38.65551331,309.79506
Kraken,btc_eur,9369.6,1601307941.418661,9369.5,6.49912411,9369.6,2.53330656,9359.57676
Kraken,eth_usd,364.74,1601307944.858845,364.74,49.51207703,364.79,4.56182116,360.14107
Kraken,btc_eur,9369.6,1601307945.449331,9369.5,6.49912411,9369.6,2.78177501,9359.5769
Kraken,btc_eur,9369.6,1601307954.387556,9369.5,6.01912411,9369.6,0.82680221,9359.57691
Kraken,eth_eur,313.07,1601307955.221866,313.06,50.07941505,313.07,35.48511745,309.79551
Kraken,btc_usd,10911.4,1601307955.818725,10911.3,0.85171742,10911.4,0.02800002,10891.76313
Kraken,btc_eur,9369.6,1601307964.886317,9369.5,4.01912411,9369.6,1.61024591,9359.57693
Kraken,eth_usd,364.72,1601307965.093244,364.65,20.56948978,364.72,20.27989378,360.14118
Kraken,btc_eur,9369.6,1601307965.237216,9369.5,4.01912411,9369.6,2.25170151,9359.57707
Kraken,btc_eur,9369.5,1601307970.499578,9369.5,61.51169613,9369.6,1.22955271,9359.57713
Kraken,btc_eur,9369.5,1601307971.285935,9369.5,2.96109927,9369.6,4.82151278,9359.5773
Kraken,btc_eur,9369.5,1601307971.981566,9369.5,2.92234027,9369.6,5.19463922,9359.57741
Kraken,btc_eur,9369.5,1601307972.350312,9369.5,2.89755118,9369.6,5.33819132,9359.57747
Kraken,btc_eur,9369.5,1601307972.444366,9369.5,2.8490895,9369.6,5.33819132,9359.57761
Kraken,btc_eur,9369.5,1601307973.166572,9369.5,2.82165337,9369.6,5.19463922,9359.57768
Kraken,btc_eur,9369.5,1601307973.642449,9369.5,2.55550727,9369.6,5.33818445,9359.57841
Kraken,btc_usd,10911.3,1601307980.985023,10911.3,0.21819171,10911.4,4.68185929,10891.76316
Kraken,btc_usd,10911.4,1601307983.894935,10911.3,0.21819171,10911.4,4.65101583,10891.76345
Kraken,eth_usd,364.58,1601307984.40102,364.57,5.48313391,364.58,6.93244222,360.1413
Kraken,eth_eur,313.02,1601307984.418368,313.01,1.77200913,313.02,0.23936627,309.79551
Kraken,btc_eur,9369.6,1601307984.847322,9369.5,2.55550727,9369.6,16.90788416,9359.57919
Kraken,eth_usd,364.63,1601307989.452462,364.58,0.39219892,364.63,1.89,360.14196
Kraken,btc_eur,9369.6,1601307992.205791,9369.5,2.55550727,9369.6,15.38684306,9359.57963
Kraken,btc_eur,9369.6,1601307995.613199,9369.5,2.96927727,9369.6,13.30795339,9359.57972
Kraken,btc_eur,9369.6,1601307997.495293,9369.5,3.46927727,9369.6,13.34095918,9359.57986
Kraken,btc_usd,10911.4,1601308000.70374,10911.3,0.6228316,10911.4,1.28749023,10891.76347
Kraken,btc_usd,10911.3,1601308002.165172,10911.3,0.4318716,10911.4,1.32499023,10891.76524
Kraken,eth_eur,313.2,1601308007.771989,313.2,35.90618403,313.28,5.15,309.79576
Kraken,eth_usd,364.71,1601308013.327599,364.7,167.55736324,364.71,15.59313827,360.14202
Kraken,btc_eur,9369.5,1601308015.01689,9369.5,3.03294911,9369.6,13.35129073,9359.57996
Kraken,btc_usd,10912.4,1601308017.497358,10911.3,0.02823171,10912.4,0.20350717,10891.82138
Kraken,eth_usd,364.71,1601308018.958527,364.7,147.55736324,364.71,14.65974154,360.14216
Kraken,eth_eur,313.28,1601308023.79849,313.22,1.5738537,313.28,33.37673,309.79582
Kraken,btc_eur,9369.6,1601308024.122646,9369.5,3.03294911,9369.6,15.24769332,9359.58001
Kraken,btc_eur,9369.6,1601308024.876195,9369.5,3.03294911,9369.6,15.23443968,9359.58005
Kraken,eth_eur,313.25,1601308027.553415,313.21,57.40898223,313.25,13.62147181,309.79591
Kraken,btc_eur,9369.6,1601308029.104887,9369.5,3.03294911,9369.6,12.94744611,9359.58006
Kraken,btc_usd,10911.8,1601308029.826811,10911.8,0.0172317,10911.9,0.81638091,10891.82148
Kraken,btc_usd,10912.2,1601308035.394871,10911.8,0.0172317,10912.2,1.0584876,10891.83574
Kraken,btc_usd,10912.3,1601308035.395397,10911.8,0.0172317,10912.3,0.0288876,10891.86461
Kraken,eth_eur,313.24,1601308035.965678,313.24,20.45613056,313.25,30.0,309.79593
Kraken,eth_usd,364.71,1601308042.492578,364.7,135.98816502,364.71,14.51521752,360.14221
Kraken,eth_eur,313.24,1601308042.739395,313.23,2.52388,313.24,82.36654291,309.7964
Kraken,btc_eur,9369.6,1601308047.443681,9369.5,2.51917911,9369.6,16.54831817,9359.58008
Kraken,btc_eur,9369.6,1601308048.608091,9369.5,2.51917911,9369.6,16.53475517,9359.58011
Kraken,eth_usd,364.65,1601308050.972224,364.62,20.57170865,364.65,3.49198802,360.14222
Kraken,btc_usd,10911.8,1601308054.595273,10911.8,0.0082317,10911.9,3.60282082,10891.86469
Kraken,eth_eur,313.03,1601308059.039099,313.01,1.77195096,313.03,0.22351643,309.7964
Kraken,btc_usd,10911.9,1601308060.7476,10911.8,0.0082317,10911.9,4.33940824,10891.8738
Kraken,btc_eur,9369.6,1601308060.796003,9369.5,2.52484911,9369.6,17.09665517,9359.58014
Kraken,btc_eur,9369.6,1601308062.714458,9369.5,2.52484911,9369.6,16.40336091,9359.58165
Kraken,eth_usd,364.7,1601308073.718265,364.69,5.88359945,364.7,37.92812725,360.14227
Kraken,btc_eur,9369.5,1601308074.699066,9369.5,2.50984911,9369.6,17.16336751,9359.58169
Kraken,btc_usd,10911.9,1601308076.538972,10911.8,0.0082317,10911.9,5.17488924,10891.87472
Kraken,btc_eur,9369.6,1601308080.815476,9369.5,2.50984911,9369.6,17.38775384,9359.58172
Kraken,btc_eur,9369.6,1601308084.749637,9369.5,2.50984911,9369.6,17.21476596,9359.58219
Kraken,btc_eur,9369.6,1601308084.908384,9369.5,2.50984911,9369.6,17.18428495,9359.58228
Kraken,btc_usd,10911.9,1601308087.617431,10911.8,0.0082317,10911.9,5.06313143,10891.87489
Kraken,eth_eur,313.06,1601308088.737746,313.05,2.0,313.06,81.21893243,309.79641
Kraken,btc_eur,9369.6,1601308089.520055,9369.5,2.50984911,9369.6,18.10311112,9359.58229
Kraken,btc_eur,9369.5,1601308089.696767,9369.5,0.70984911,9369.6,18.00311112,9359.5872
Kraken,btc_eur,9369.6,1601308089.996828,9369.5,0.70984911,9369.6,18.43009284,9359.58803
Kraken,btc_eur,9369.6,1601308090.110814,9369.5,0.70984911,9369.6,18.42809284,9359.58803
Kraken,eth_eur,313.04,1601308090.428494,313.01,0.26581758,313.04,30.19161195,309.79641
Kraken,btc_usd,10911.8,1601308091.333269,10911.4,0.07973,10911.9,9.52563143,10891.87496
Kraken,eth_eur,313.0,1601308091.554004,313.0,96.10021775,313.02,45.47351643,309.79654
Kraken,btc_usd,10911.3,1601308091.5735,10909.5,3.9396528,10911.5,0.5,10891.87571
Kraken,btc_eur,9369.2,1601308091.811323,9365.8,0.01606,9369.6,18.39100536,9359.5903
Kraken,btc_usd,10909.5,1601308092.09439,10909.5,3.9167858,10910.1,0.5,10891.8759
Kraken,btc_eur,9365.9,1601308098.640178,9365.8,0.01606,9365.9,5.69275365,9359.59031
Kraken,btc_usd,10909.5,1601308105.357281,10909.5,1.74450131,10909.6,11.16153563,10891.89397
Kraken,btc_usd,10909.5,1601308105.390545,10909.0,0.001,10909.6,11.16153563,10891.90845
Kraken,btc_usd,10909.0,1601308105.394946,10906.0,0.5,10909.5,0.44620564,10891.90846
Kraken,btc_eur,9365.8,1601308106.649969,9361.3,0.0098,9365.9,9.19651786,9359.59034
Kraken,eth_usd,364.39,1601308113.170213,364.34,5.48640467,364.39,6.15060575,360.14233
Kraken,btc_eur,9361.4,1601308118.916059,9361.3,0.0098,9361.4,5.23597928,9359.59057
Kraken,btc_eur,9359.5,1601308128.557721,9359.5,0.38519,9361.4,5.24254688,9359.59057
Kraken,btc_eur,9359.6,1601308132.492693,9359.5,0.9,9359.6,0.69459776,9359.59057
Kraken,btc_eur,9359.6,1601308134.35908,9359.5,4.86932889,9359.6,0.61946576,9359.59057
Kraken,btc_eur,9359.5,1601308134.551583,9359.5,4.86731889,9359.6,0.61946576,9359.59057
Kraken,btc_eur,9359.6,1601308134.805722,9359.5,4.86731889,9359.6,0.59822245,9359.59057
Kraken,btc_eur,9359.6,1601308135.170225,9359.5,4.86731889,9359.6,0.55032963,9359.59057
Kraken,btc_eur,9359.6,1601308135.242307,9359.5,4.86731889,9359.6,0.52790262,9359.59057
Kraken,btc_eur,9359.6,1601308135.875212,9359.5,4.86731889,9359.6,0.50768179,9359.59057
Kraken,btc_usd,10906.0,1601308135.980508,10906.0,0.89,10906.1,12.84442184,10891.90852
Kraken,btc_eur,9359.6,1601308136.530504,9359.5,4.86731889,9359.6,0.49655257,9359.59057
Kraken,btc_eur,9359.6,1601308136.581529,9359.5,4.86731889,9359.6,0.47492783,9359.59057
Kraken,btc_eur,9359.6,1601308137.139145,9359.5,4.86731889,9359.6,0.4792918,9359.59057
Kraken,btc_eur,9359.6,1601308137.605428,9359.5,4.86731889,9359.6,0.42711773,9359.59057
Kraken,btc_eur,9359.6,1601308138.194704,9359.5,4.86731889,9359.6,0.47245648,9359.59057
Kraken,btc_eur,9359.6,1601308138.812756,9359.5,4.86731889,9359.6,0.36970722,9359.59057
Kraken,btc_eur,9359.6,1601308139.364076,9359.5,4.86731889,9359.6,0.48330256,9359.59057
Kraken,btc_eur,9359.6,1601308140.068638,9359.5,4.86731889,9359.6,0.50124591,9359.59057
Kraken,btc_eur,9359.6,1601308140.741152,9359.5,4.46731889,9359.6,0.49421952,9359.59057
Kraken,btc_eur,9359.6,1601308141.327118,9359.5,4.46731889,9359.6,0.4855939,9359.59057
Kraken,btc_eur,9359.6,1601308141.867151,9359.5,4.46731889,9359.6,0.29215204,9359.59057
Kraken,btc_eur,9359.6,1601308142.461895,9359.5,4.46731889,9359.6,0.48594492,9359.59057
Kraken,btc_eur,9359.6,1601308142.905208,9359.5,4.46731889,9359.6,0.48058836,9359.59057
Kraken,btc_eur,9359.6,1601308143.379213,9359.5,1.7790838,9359.6,0.72727943,9359.59057
Kraken,btc_eur,9359.6,1601308143.595601,9359.5,1.0940838,9359.6,0.47108213,9359.59057
Kraken,btc_eur,9359.6,1601308143.833186,9359.5,1.0940838,9359.6,0.70750146,9359.59057
Kraken,btc_eur,9359.6,1601308144.344751,9359.5,3.0940838,9359.6,0.23256247,9359.59057
Kraken,btc_eur,9359.6,1601308144.822313,9359.5,3.0940838,9359.6,0.22244882,9359.59057
Kraken,btc_eur,9359.6,1601308145.090468,9359.5,3.0940838,9359.6,0.19942608,9359.59057
Kraken,btc_eur,9359.6,1601308145.586316,9359.5,3.0940838,9359.6,0.17784672,9359.59057
Kraken,eth_usd,364.45,1601308145.922484,364.38,12.45594731,364.45,4.40770311,360.14238
Kraken,btc_eur,9359.6,1601308146.136971,9359.5,3.0940838,9359.6,0.15976831,9359.59057
Kraken,btc_eur,9359.6,1601308148.442782,9359.5,3.0940838,9359.6,0.15526349,9359.59057
Kraken,btc_eur,9359.6,1601308149.22025,9359.5,3.0940838,9359.6,0.15142281,9359.59057
Kraken,btc_eur,9360.2,1601308156.97136,9359.5,2.0,9360.2,1.18234955,9359.59057
Kraken,btc_usd,10898.4,1601308159.96279,10898.4,1.34233678,10906.1,12.72142422,10891.9291
Kraken,btc_eur,9359.2,1601308160.071702,9359.1,2.0,9359.2,0.79722,9359.59057
