Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Coinbase,btc_usd,10727.28,1601472338.554216,10727.28,0,10728.08,0,10759.85
Coinbase,eth_usd,355.11,1601472340.024383,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472340.028016,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472340.028554,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472340.02901,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10727.29,1601472340.070605,10726.88,0,10727.29,0,10759.85
Coinbase,btc_usd,10727.68,1601472341.367026,10726.88,0,10727.68,0,10759.85
Coinbase,btc_usd,10727.68,1601472341.367733,10726.88,0,10727.68,0,10759.85
Coinbase,eth_usd,355.12,1601472341.801601,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10727.7,1601472342.080468,10727.7,0,10727.71,0,10759.85
Coinbase,btc_usd,10727.71,1601472342.341511,10727.7,0,10727.71,0,10759.85
Coinbase,eth_usd,355.12,1601472343.368051,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.12,1601472343.770675,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.12,1601472345.213015,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10727.7,1601472345.91454,10727.7,0,10727.71,0,10759.85
Coinbase,btc_usd,10727.71,1601472347.591089,10727.7,0,10727.71,0,10759.85
Coinbase,eth_usd,355.12,1601472348.250412,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10727.71,1601472348.550857,10727.7,0,10727.72,0,10759.85
Coinbase,btc_usd,10727.72,1601472348.552908,10727.7,0,10727.72,0,10759.85
Coinbase,btc_usd,10727.72,1601472348.554858,10727.7,0,10727.72,0,10759.85
Coinbase,btc_usd,10727.72,1601472348.557931,10727.7,0,10730.65,0,10759.85
Coinbase,btc_usd,10730.65,1601472348.558397,10727.7,0,10730.65,0,10759.85
Coinbase,btc_usd,10730.1,1601472348.623971,10728.32,0,10730.1,0,10759.85
Coinbase,btc_usd,10729.69,1601472350.3448,10728.9,0,10729.69,0,10759.85
Coinbase,btc_usd,10729.44,1601472351.808686,10729.01,0,10729.44,0,10759.85
Coinbase,btc_usd,10729.44,1601472352.295147,10729.01,0,10729.44,0,10759.85
Coinbase,btc_eur,9185.04,1601472352.308252,9183.25,0,9185.04,0,9194.69
Coinbase,btc_eur,9183.25,1601472352.692948,9183.25,0,9185.04,0,9194.69
Coinbase,btc_usd,10729.44,1601472352.812513,10729.19,0,10729.44,0,10759.85
Coinbase,eth_usd,355.12,1601472353.803957,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10728.93,1601472354.956645,10728.93,0,10729.44,0,10759.85
Coinbase,btc_eur,9183.25,1601472355.559379,9183.25,0,9185.04,0,9194.69
Coinbase,btc_usd,10728.27,1601472356.208867,10727.43,0,10728.27,0,10759.85
Coinbase,btc_eur,9184.96,1601472358.056646,9183.25,0,9184.96,0,9194.69
Coinbase,btc_eur,9184.96,1601472358.06162,9183.25,0,9184.96,0,9194.69
Coinbase,btc_eur,9184.94,1601472359.474256,9183.25,0,9184.94,0,9194.69
Coinbase,btc_usd,10728.28,1601472360.879342,10727.69,0,10728.28,0,10759.85
Coinbase,btc_usd,10727.68,1601472362.793988,10727.68,0,10728.29,0,10759.85
Coinbase,btc_usd,10728.27,1601472363.235348,10727.69,0,10728.29,0,10759.85
Coinbase,btc_usd,10728.29,1601472363.23603,10727.69,0,10728.29,0,10759.85
Coinbase,btc_usd,10728.29,1601472363.323449,10727.69,0,10728.29,0,10759.85
Coinbase,eth_eur,303.73,1601472363.465088,303.73,0,303.93,0,305.56
Coinbase,btc_usd,10728.28,1601472364.577579,10728.28,0,10728.29,0,10759.85
Coinbase,btc_usd,10728.28,1601472365.398829,10728.28,0,10728.29,0,10759.85
Coinbase,btc_eur,9184.4,1601472367.409604,9183.25,0,9184.41,0,9194.69
Coinbase,btc_eur,9184.41,1601472367.412276,9183.25,0,9184.41,0,9194.69
Coinbase,btc_usd,10728.3,1601472368.949246,10728.29,0,10728.3,0,10759.85
Coinbase,eth_usd,355.11,1601472371.170024,355.11,0,355.12,0,357.61
Coinbase,btc_eur,9183.25,1601472372.468105,9183.25,0,9183.82,0,9194.69
Coinbase,btc_usd,10728.3,1601472374.015579,10728.29,0,10728.3,0,10759.85
Coinbase,btc_usd,10728.3,1601472374.016238,10728.29,0,10728.3,0,10759.85
Coinbase,btc_usd,10728.3,1601472374.016687,10728.29,0,10728.3,0,10759.85
Coinbase,btc_usd,10728.32,1601472375.196956,10728.3,0,10728.32,0,10759.85
Coinbase,btc_usd,10728.32,1601472375.197651,10728.3,0,10728.32,0,10759.85
Coinbase,btc_usd,10728.3,1601472375.222315,10728.3,0,10728.32,0,10759.85
Coinbase,eth_usd,355.12,1601472377.889278,355.11,0,355.12,0,357.61
Coinbase,btc_eur,9183.81,1601472378.583616,9183.25,0,9183.81,0,9194.69
Coinbase,btc_usd,10728.12,1601472382.07873,10728.09,0,10728.33,0,10759.85
Coinbase,btc_usd,10728.33,1601472382.080007,10728.09,0,10728.33,0,10759.85
Coinbase,btc_usd,10728.34,1601472382.373316,10728.1,0,10728.34,0,10759.85
Coinbase,eth_eur,303.8,1601472383.257998,303.74,0,303.8,0,305.56
Coinbase,btc_usd,10728.34,1601472383.771805,10728.1,0,10728.34,0,10759.85
Coinbase,btc_usd,10728.34,1601472383.807423,10728.1,0,10728.34,0,10759.85
Coinbase,btc_usd,10728.1,1601472388.012467,10728.1,0,10728.36,0,10759.85
Coinbase,btc_usd,10728.1,1601472388.278813,10728.09,0,10728.1,0,10759.85
Coinbase,btc_usd,10728.09,1601472388.685853,10727.84,0,10728.1,0,10759.85
Coinbase,btc_usd,10727.84,1601472388.686373,10727.84,0,10728.1,0,10759.85
Coinbase,btc_usd,10727.6,1601472394.069005,10726.88,0,10727.6,0,10759.85
Coinbase,btc_eur,9183.25,1601472394.885616,9183.25,0,9183.43,0,9194.69
Coinbase,eth_usd,355.12,1601472395.87083,355.11,0,355.12,0,357.61
Coinbase,eth_eur,303.73,1601472396.175486,303.73,0,303.87,0,305.56
Coinbase,eth_usd,355.12,1601472396.322318,355.11,0,355.12,0,357.61
Coinbase,btc_eur,9183.26,1601472396.471864,9183.25,0,9183.26,0,9194.69
Coinbase,btc_usd,10726.91,1601472397.185653,10726.91,0,10727.73,0,10759.85
Coinbase,btc_usd,10727.72,1601472397.214172,10726.9,0,10727.72,0,10759.85
Coinbase,btc_eur,9183.25,1601472397.41937,9180.0,0,9183.26,0,9194.69
Coinbase,btc_eur,9180.0,1601472397.421574,9179.62,0,9183.26,0,9194.69
Coinbase,btc_eur,9179.62,1601472397.42203,9179.53,0,9183.26,0,9194.69
Coinbase,btc_eur,9179.53,1601472397.422476,9179.53,0,9183.26,0,9194.69
Coinbase,eth_eur,303.73,1601472397.669538,303.73,0,303.86,0,305.56
Coinbase,btc_usd,10727.53,1601472400.607324,10727.53,0,10727.73,0,10759.85
Coinbase,eth_usd,355.12,1601472401.314483,355.11,0,355.12,0,357.61
Coinbase,btc_eur,9180.63,1601472401.651837,9177.17,0,9180.63,0,9194.69
Coinbase,eth_usd,355.11,1601472403.045985,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472403.046618,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472403.047077,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472403.048785,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472403.049249,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472403.051066,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472403.051538,355.11,0,355.12,0,357.61
Coinbase,btc_eur,9177.18,1601472403.570803,9177.18,0,9180.61,0,9194.69
Coinbase,btc_eur,9177.18,1601472404.27341,9177.16,0,9180.61,0,9194.69
Coinbase,btc_eur,9177.16,1601472404.274099,9177.16,0,9180.61,0,9194.69
Coinbase,btc_usd,10727.53,1601472405.324423,10726.58,0,10727.57,0,10759.85
Coinbase,btc_usd,10727.57,1601472405.325091,10726.58,0,10727.57,0,10759.85
Coinbase,btc_usd,10727.58,1601472406.187707,10727.15,0,10727.64,0,10759.85
Coinbase,btc_usd,10727.64,1601472406.189436,10727.15,0,10727.65,0,10759.85
Coinbase,btc_usd,10727.65,1601472406.190676,10727.15,0,10727.73,0,10759.85
Coinbase,btc_usd,10727.73,1601472406.191514,10727.15,0,10727.73,0,10759.85
Coinbase,btc_usd,10727.73,1601472406.193742,10727.15,0,10727.73,0,10759.85
Coinbase,btc_usd,10727.73,1601472406.939554,10727.15,0,10727.73,0,10759.85
Coinbase,btc_eur,9180.59,1601472408.326929,9177.15,0,9180.59,0,9194.69
Coinbase,btc_usd,10727.73,1601472409.684306,10727.15,0,10727.73,0,10759.85
Coinbase,btc_usd,10727.73,1601472409.685567,10727.15,0,10727.74,0,10759.85
Coinbase,btc_usd,10727.74,1601472409.687664,10727.15,0,10727.74,0,10759.85
Coinbase,eth_eur,303.86,1601472409.71365,303.76,0,303.87,0,305.56
Coinbase,eth_eur,303.87,1601472409.714127,303.76,0,303.87,0,305.56
Coinbase,btc_usd,10727.74,1601472413.388636,10727.15,0,10727.74,0,10759.85
Coinbase,btc_eur,9180.57,1601472414.733343,9177.15,0,9180.57,0,9194.69
Coinbase,eth_usd,355.02,1601472414.869262,355.02,0,355.03,0,357.61
Coinbase,btc_usd,10727.74,1601472414.95311,10727.22,0,10727.74,0,10759.85
Coinbase,btc_usd,10727.74,1601472415.353038,10726.76,0,10727.74,0,10759.85
Coinbase,eth_usd,355.02,1601472415.729685,355.02,0,355.03,0,357.61
Coinbase,eth_usd,355.02,1601472415.730207,354.99,0,355.03,0,357.61
Coinbase,eth_usd,354.99,1601472415.73066,354.99,0,355.03,0,357.61
Coinbase,eth_usd,354.99,1601472415.731112,354.99,0,355.03,0,357.61
Coinbase,btc_usd,10726.63,1601472416.556169,10726.63,0,10727.53,0,10759.85
Coinbase,eth_usd,355.0,1601472416.89495,355.0,0,355.01,0,357.61
Coinbase,eth_usd,355.0,1601472416.896109,355.0,0,355.01,0,357.61
Coinbase,eth_usd,355.0,1601472416.903038,354.99,0,355.01,0,357.61
Coinbase,eth_usd,354.99,1601472416.903498,354.99,0,355.01,0,357.61
Coinbase,btc_usd,10727.16,1601472418.258121,10727.16,0,10727.48,0,10759.85
Coinbase,btc_usd,10727.81,1601472422.038108,10727.13,0,10727.81,0,10759.85
Coinbase,eth_usd,355.01,1601472422.291907,355.01,0,355.06,0,357.61
Coinbase,eth_usd,355.01,1601472422.292552,355.01,0,355.06,0,357.61
Coinbase,eth_usd,355.01,1601472422.293017,355.01,0,355.06,0,357.61
Coinbase,eth_usd,355.01,1601472422.294417,355.01,0,355.06,0,357.61
Coinbase,eth_usd,355.01,1601472422.294876,355.01,0,355.06,0,357.61
Coinbase,eth_usd,355.01,1601472422.297825,355.01,0,355.06,0,357.61
Coinbase,eth_usd,355.01,1601472422.298291,355.01,0,355.06,0,357.61
Coinbase,eth_usd,355.01,1601472422.298748,354.99,0,355.06,0,357.61
Coinbase,eth_usd,354.99,1601472422.299873,354.99,0,355.06,0,357.61
Coinbase,eth_usd,354.99,1601472422.300334,354.99,0,355.06,0,357.61
Coinbase,btc_usd,10727.82,1601472429.274286,10727.81,0,10727.83,0,10759.85
Coinbase,btc_usd,10727.83,1601472429.277439,10727.81,0,10731.35,0,10759.85
Coinbase,btc_eur,9180.0,1601472429.839839,9178.48,0,9180.0,0,9194.69
Coinbase,btc_usd,10730.65,1601472430.095019,10729.6,0,10730.65,0,10759.85
Coinbase,btc_usd,10730.01,1601472430.983922,10729.39,0,10730.22,0,10759.85
Coinbase,btc_usd,10730.22,1601472430.986083,10729.39,0,10730.22,0,10759.85
Coinbase,eth_usd,355.17,1601472432.277013,355.16,0,355.17,0,357.61
Coinbase,eth_eur,303.86,1601472433.782384,303.86,0,303.94,0,305.56
Coinbase,eth_usd,355.17,1601472435.146458,355.16,0,355.24,0,357.61
Coinbase,eth_usd,355.24,1601472435.147103,355.16,0,355.24,0,357.61
Coinbase,eth_usd,355.23,1601472435.663678,355.17,0,355.23,0,357.61
Coinbase,btc_eur,9180.0,1601472435.865376,9179.26,0,9180.0,0,9194.69
Coinbase,btc_usd,10729.64,1601472436.400288,10729.63,0,10730.35,0,10759.85
Coinbase,btc_usd,10729.63,1601472436.400931,10729.63,0,10730.35,0,10759.85
Coinbase,btc_usd,10730.1,1601472436.497715,10729.63,0,10730.1,0,10759.85
Coinbase,btc_eur,9180.0,1601472439.930084,9178.18,0,9180.0,0,9194.69
Coinbase,btc_usd,10729.16,1601472440.578177,10728.73,0,10729.16,0,10759.85
Coinbase,btc_usd,10729.17,1601472440.669857,10728.08,0,10729.17,0,10759.85
Coinbase,btc_eur,9178.26,1601472440.761138,9178.26,0,9179.99,0,9194.69
Coinbase,btc_eur,9179.99,1601472440.958413,9178.26,0,9179.99,0,9194.69
Coinbase,eth_eur,303.86,1601472442.927667,303.86,0,303.97,0,305.56
Coinbase,btc_usd,10729.3,1601472443.784454,10729.29,0,10729.3,0,10759.85
Coinbase,btc_usd,10728.59,1601472445.316685,10727.69,0,10728.59,0,10759.85
Coinbase,btc_usd,10728.57,1601472445.406113,10727.82,0,10728.57,0,10759.85
Coinbase,btc_usd,10728.88,1601472446.951015,10728.59,0,10728.88,0,10759.85
Coinbase,btc_usd,10729.16,1601472447.650589,10728.59,0,10729.16,0,10759.85
Coinbase,btc_usd,10729.25,1601472452.880934,10728.59,0,10729.25,0,10759.85
Coinbase,eth_usd,355.18,1601472452.881539,355.17,0,355.18,0,357.61
Coinbase,btc_eur,9179.99,1601472452.881994,9177.96,0,9179.99,0,9194.69
Coinbase,btc_usd,10728.32,1601472452.882447,10727.75,0,10728.32,0,10759.85
Coinbase,btc_usd,10728.32,1601472452.8829,10727.77,0,10728.32,0,10759.85
Coinbase,eth_usd,355.17,1601472452.88335,355.17,0,355.18,0,357.61
Coinbase,eth_usd,355.17,1601472452.883801,355.17,0,355.18,0,357.61
Coinbase,eth_usd,355.17,1601472452.884252,355.17,0,355.18,0,357.61
Coinbase,eth_usd,355.17,1601472452.884706,355.17,0,355.18,0,357.61
Coinbase,eth_usd,355.17,1601472452.885217,355.17,0,355.18,0,357.61
Coinbase,eth_usd,355.17,1601472452.88567,355.17,0,355.18,0,357.61
Coinbase,eth_usd,355.17,1601472452.886173,355.11,0,355.18,0,357.61
Coinbase,btc_usd,10727.49,1601472452.923797,10727.48,0,10728.09,0,10759.85
Coinbase,btc_usd,10727.48,1601472452.924272,10727.46,0,10728.09,0,10759.85
Coinbase,btc_usd,10727.46,1601472452.92473,10727.46,0,10728.09,0,10759.85
Coinbase,eth_usd,355.12,1601472455.284216,355.11,0,355.12,0,357.61
Coinbase,btc_eur,9177.1,1601472456.137675,9177.1,0,9179.99,0,9194.69
Coinbase,btc_usd,10727.09,1601472456.147797,10727.09,0,10727.7,0,10759.85
Coinbase,btc_usd,10727.7,1601472456.158207,10727.08,0,10727.71,0,10759.85
Coinbase,btc_usd,10727.71,1601472456.159507,10727.08,0,10727.71,0,10759.85
Coinbase,btc_eur,9179.98,1601472456.300994,9177.1,0,9179.98,0,9194.69
Coinbase,eth_usd,355.12,1601472456.862407,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10727.03,1601472457.610122,10727.03,0,10727.58,0,10759.85
Coinbase,eth_eur,303.86,1601472457.876256,303.73,0,303.86,0,305.56
Coinbase,eth_usd,355.12,1601472458.190523,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10727.57,1601472458.394387,10727.03,0,10727.57,0,10759.85
Coinbase,eth_usd,355.12,1601472460.465401,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10727.03,1601472460.570063,10726.59,0,10727.04,0,10759.85
Coinbase,btc_usd,10726.59,1601472460.570648,10725.69,0,10727.04,0,10759.85
Coinbase,btc_usd,10725.69,1601472460.571098,10725.69,0,10727.04,0,10759.85
Coinbase,eth_usd,355.12,1601472460.813651,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472461.102528,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472461.112219,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10727.01,1601472461.573402,10726.69,0,10727.01,0,10759.85
Coinbase,btc_usd,10727.01,1601472462.148986,10726.42,0,10727.01,0,10759.85
Coinbase,btc_eur,9177.2,1601472462.248503,9177.2,0,9179.98,0,9194.69
Coinbase,btc_eur,9176.47,1601472463.666639,9176.47,0,9179.98,0,9194.69
Coinbase,btc_usd,10726.28,1601472464.157655,10725.98,0,10726.28,0,10759.85
Coinbase,eth_usd,355.12,1601472466.38163,355.11,0,355.12,0,357.61
Coinbase,eth_eur,303.86,1601472466.38366,303.69,0,303.86,0,305.56
Coinbase,eth_eur,303.86,1601472466.384259,303.69,0,303.86,0,305.56
Coinbase,eth_eur,303.86,1601472466.385432,303.69,0,303.87,0,305.56
Coinbase,eth_eur,303.87,1601472466.385889,303.69,0,303.87,0,305.56
Coinbase,btc_eur,9179.78,1601472466.389933,9175.99,0,9179.78,0,9194.69
Coinbase,btc_eur,9179.78,1601472466.537489,9176.01,0,9179.78,0,9194.69
Coinbase,btc_eur,9179.78,1601472467.399437,9176.03,0,9179.78,0,9194.69
Coinbase,btc_usd,10726.15,1601472468.238745,10725.58,0,10726.15,0,10759.85
Coinbase,btc_usd,10726.14,1601472468.612565,10725.58,0,10726.14,0,10759.85
Coinbase,eth_usd,355.11,1601472468.619825,355.11,0,355.12,0,357.61
Coinbase,eth_usd,355.11,1601472468.62343,355.11,0,355.12,0,357.61
Coinbase,btc_usd,10725.58,1601472469.468592,10725.58,0,10726.13,0,10759.85
Coinbase,btc_usd,10726.13,1601472470.196073,10725.58,0,10726.14,0,10759.85
Coinbase,btc_usd,10726.14,1601472470.198232,10725.58,0,10726.14,0,10759.85
Coinbase,eth_usd,354.98,1601472472.137104,354.98,0,354.99,0,357.61
Coinbase,btc_usd,10725.84,1601472474.377725,10725.83,0,10725.84,0,10759.85
Coinbase,eth_usd,355.05,1601472474.877396,355.05,0,355.12,0,357.61
Coinbase,btc_eur,9176.03,1601472477.303986,9176.03,0,9177.0,0,9194.69
Coinbase,eth_usd,355.08,1601472478.463296,355.05,0,355.08,0,357.61
Coinbase,eth_usd,355.06,1601472479.478648,355.05,0,355.06,0,357.61
Coinbase,btc_usd,10725.85,1601472481.101383,10725.84,0,10725.85,0,10759.85
Coinbase,btc_usd,10725.22,1601472481.797712,10725.22,0,10725.8,0,10759.85
Coinbase,eth_eur,303.84,1601472481.832761,303.84,0,303.92,0,305.56
Coinbase,btc_usd,10724.99,1601472482.268536,10724.5,0,10724.99,0,10759.85
Coinbase,btc_eur,9176.03,1601472482.461219,9176.03,0,9177.0,0,9194.69
Coinbase,btc_usd,10724.98,1601472483.552756,10724.55,0,10724.98,0,10759.85
Coinbase,eth_eur,303.81,1601472483.590775,303.81,0,303.89,0,305.56
Coinbase,btc_usd,10724.56,1601472483.637951,10724.55,0,10724.98,0,10759.85
Coinbase,btc_usd,10724.55,1601472483.638458,10724.55,0,10724.98,0,10759.85
Coinbase,btc_usd,10724.86,1601472485.39935,10724.86,0,10724.87,0,10759.85
Coinbase,eth_usd,355.03,1601472486.279792,354.96,0,355.03,0,357.61
Coinbase,btc_usd,10724.86,1601472486.4123,10724.86,0,10724.87,0,10759.85
Coinbase,btc_usd,10724.87,1601472486.441863,10724.86,0,10724.87,0,10759.85
Coinbase,btc_usd,10724.87,1601472487.113916,10724.86,0,10724.87,0,10759.85
Coinbase,btc_usd,10724.87,1601472487.652983,10724.86,0,10724.87,0,10759.85
Coinbase,btc_usd,10724.87,1601472488.266501,10724.86,0,10724.88,0,10759.85
Coinbase,btc_usd,10724.88,1601472488.269154,10724.86,0,10724.88,0,10759.85
Coinbase,btc_usd,10724.88,1601472488.269699,10724.86,0,10724.88,0,10759.85
Coinbase,btc_usd,10724.88,1601472488.274094,10724.86,0,10724.99,0,10759.85
Coinbase,btc_usd,10724.99,1601472488.274554,10724.86,0,10725.01,0,10759.85
Coinbase,btc_usd,10725.01,1601472488.275006,10724.86,0,10725.85,0,10759.85
Coinbase,btc_usd,10725.85,1601472488.275459,10724.86,0,10725.85,0,10759.85
Coinbase,btc_eur,9177.0,1601472488.824985,9176.03,0,9178.12,0,9194.69
Coinbase,btc_eur,9178.12,1601472488.825621,9176.03,0,9180.0,0,9194.69
Coinbase,btc_eur,9180.0,1601472488.826074,9176.03,0,9180.0,0,9194.69
Coinbase,btc_usd,10725.86,1601472490.2322,10725.85,0,10725.86,0,10759.85
Coinbase,btc_usd,10725.87,1601472492.332208,10725.86,0,10725.87,0,10759.85
Coinbase,btc_eur,9180.0,1601472492.952251,9179.01,0,9180.0,0,9194.69
Coinbase,btc_usd,10725.87,1601472493.377908,10725.86,0,10725.87,0,10759.85
Coinbase,btc_usd,10725.87,1601472493.379209,10725.86,0,10725.87,0,10759.85
Coinbase,eth_usd,355.14,1601472493.506932,355.08,0,355.14,0,357.61
Coinbase,eth_usd,355.09,1601472494.901869,355.09,0,355.14,0,357.61
Coinbase,btc_usd,10725.87,1601472497.944888,10725.86,0,10725.87,0,10759.85
Coinbase,btc_usd,10725.87,1601472499.361882,10725.86,0,10725.87,0,10759.85
Coinbase,eth_usd,355.14,1601472501.126677,355.08,0,355.14,0,357.61
Coinbase,btc_usd,10725.87,1601472501.88481,10725.87,0,10725.88,0,10759.85
Coinbase,btc_usd,10725.88,1601472502.089825,10725.87,0,10725.88,0,10759.85
Coinbase,btc_usd,10725.88,1601472503.419604,10725.87,0,10725.88,0,10759.85
Coinbase,btc_usd,10725.89,1601472503.786894,10725.88,0,10725.89,0,10759.85
Coinbase,btc_usd,10725.88,1601472503.917385,10725.88,0,10725.89,0,10759.85
Coinbase,btc_usd,10725.89,1601472504.466409,10725.88,0,10725.89,0,10759.85
Coinbase,btc_usd,10725.89,1601472505.544257,10725.88,0,10725.89,0,10759.85
Coinbase,btc_usd,10725.89,1601472506.283995,10725.88,0,10725.89,0,10759.85
Coinbase,eth_eur,303.89,1601472506.486654,303.89,0,304.02,0,305.56
Coinbase,btc_usd,10725.89,1601472507.944467,10725.88,0,10725.89,0,10759.85
Coinbase,btc_usd,10725.89,1601472507.945045,10725.88,0,10725.89,0,10759.85
Coinbase,btc_usd,10725.89,1601472507.945493,10725.88,0,10725.89,0,10759.85
Coinbase,btc_eur,9179.0,1601472508.054245,9179.0,0,9180.0,0,9194.69
Coinbase,btc_usd,10725.89,1601472508.068958,10725.88,0,10725.89,0,10759.85
Coinbase,btc_eur,9180.0,1601472508.784756,9179.0,0,9181.2,0,9194.69
Coinbase,btc_eur,9181.2,1601472508.785995,9179.0,0,9182.31,0,9194.69
Coinbase,btc_eur,9182.31,1601472508.79502,9179.0,0,9182.31,0,9194.69
Coinbase,btc_eur,9182.62,1601472509.642468,9179.55,0,9182.62,0,9194.69
Coinbase,eth_usd,355.05,1601472509.958276,355.05,0,355.1,0,357.61
Coinbase,btc_usd,10725.89,1601472511.895931,10725.88,0,10725.89,0,10759.85
Coinbase,btc_usd,10725.9,1601472512.819056,10725.89,0,10725.9,0,10759.85
Coinbase,eth_usd,354.93,1601472512.820258,354.93,0,355.0,0,357.61
Coinbase,eth_eur,303.69,1601472513.019994,303.69,0,303.94,0,305.56
Coinbase,eth_eur,303.94,1601472513.025506,303.69,0,303.94,0,305.56
Coinbase,btc_usd,10725.52,1601472513.038057,10724.8,0,10725.52,0,10759.85
Coinbase,btc_usd,10724.82,1601472513.938731,10724.51,0,10724.82,0,10759.85
Coinbase,btc_usd,10724.81,1601472514.034858,10724.5,0,10724.81,0,10759.85
Coinbase,eth_usd,354.96,1601472514.293952,354.89,0,354.96,0,357.61
Coinbase,btc_eur,9181.25,1601472516.285674,9177.78,0,9181.25,0,9194.69
Coinbase,btc_usd,10725.34,1601472516.669676,10724.78,0,10725.34,0,10759.85
Coinbase,btc_usd,10725.13,1601472516.837861,10724.25,0,10725.13,0,10759.85
Coinbase,btc_eur,9181.25,1601472517.310997,9177.78,0,9181.25,0,9194.69
Coinbase,eth_eur,303.74,1601472517.510412,303.74,0,303.89,0,305.56
Coinbase,btc_usd,10725.41,1601472517.786834,10724.82,0,10725.41,0,10759.85
Coinbase,eth_usd,354.99,1601472517.904782,354.93,0,354.99,0,357.61
Coinbase,eth_usd,354.99,1601472517.90526,354.93,0,355.02,0,357.61
Coinbase,eth_usd,355.02,1601472517.905735,354.93,0,355.03,0,357.61
Coinbase,eth_usd,355.03,1601472517.906782,354.93,0,355.03,0,357.61
Coinbase,btc_usd,10725.21,1601472518.34705,10725.2,0,10725.41,0,10759.85
Coinbase,btc_usd,10725.2,1601472518.348278,10725.2,0,10725.41,0,10759.85
Coinbase,btc_usd,10724.95,1601472520.486047,10724.59,0,10724.95,0,10759.85
Coinbase,btc_eur,9180.83,1601472520.931485,9176.74,0,9180.83,0,9194.69
Coinbase,btc_usd,10724.82,1601472521.121696,10724.3,0,10724.82,0,10759.85
Coinbase,eth_usd,354.96,1601472522.269149,354.9,0,354.96,0,357.61
Coinbase,btc_usd,10724.81,1601472522.537608,10724.3,0,10724.81,0,10759.85
Coinbase,eth_eur,303.74,1601472523.040275,303.74,0,303.89,0,305.56
Coinbase,btc_usd,10724.72,1601472523.075184,10724.34,0,10724.72,0,10759.85
Coinbase,btc_eur,9176.74,1601472523.791898,9176.74,0,9180.83,0,9194.69
Coinbase,btc_usd,10724.62,1601472527.173846,10724.34,0,10724.62,0,10759.85
Coinbase,btc_usd,10724.64,1601472528.666203,10724.26,0,10724.64,0,10759.85
Coinbase,eth_usd,354.94,1601472529.062867,354.93,0,354.94,0,357.61
Coinbase,btc_usd,10724.64,1601472529.104441,10724.26,0,10724.64,0,10759.85
Coinbase,eth_usd,354.94,1601472530.308847,354.89,0,354.94,0,357.61
Coinbase,eth_usd,355.0,1601472531.086727,354.93,0,355.0,0,357.61
Coinbase,btc_eur,9180.79,1601472531.817611,9176.74,0,9180.79,0,9194.69
Coinbase,btc_eur,9177.28,1601472534.283736,9177.28,0,9180.79,0,9194.69
Coinbase,btc_eur,9177.28,1601472534.285758,9177.28,0,9180.79,0,9194.69
Coinbase,btc_usd,10724.64,1601472535.047574,10724.63,0,10724.64,0,10759.85
Coinbase,btc_eur,9177.28,1601472536.124516,9177.28,0,9180.79,0,9194.69
Coinbase,btc_usd,10724.66,1601472538.165551,10724.65,0,10724.66,0,10759.85
Coinbase,btc_usd,10724.68,1601472539.571448,10724.67,0,10724.68,0,10759.85
Coinbase,btc_usd,10724.67,1601472540.076564,10724.47,0,10724.68,0,10759.85
Coinbase,btc_usd,10724.47,1601472540.077223,10724.47,0,10724.68,0,10759.85
Coinbase,btc_usd,10724.53,1601472541.413492,10724.53,0,10724.68,0,10759.85
Coinbase,eth_usd,354.88,1601472541.655562,354.87,0,354.88,0,357.61
Coinbase,btc_usd,10724.67,1601472543.38461,10724.53,0,10724.67,0,10759.85
Coinbase,btc_usd,10724.68,1601472543.835992,10724.67,0,10724.68,0,10759.85
Coinbase,btc_usd,10723.88,1601472544.427534,10723.88,0,10724.61,0,10759.85
Coinbase,btc_usd,10724.7,1601472548.075457,10724.69,0,10724.7,0,10759.85
Coinbase,btc_usd,10724.7,1601472548.411904,10724.69,0,10724.7,0,10759.85
Coinbase,btc_usd,10724.71,1601472549.077114,10724.7,0,10724.71,0,10759.85
Coinbase,btc_usd,10724.71,1601472551.620422,10724.68,0,10724.71,0,10759.85
Coinbase,btc_eur,9180.63,1601472551.643661,9177.28,0,9180.63,0,9194.69
